Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,5.000000e-01,4
2,2,8,2,0,2,2
3,0,4,2,0,5.000000e-01,6
4,8,2,1,0,5.000000e-01,8
5,4,8,2,1,3.500000e+00,2
6,8,0,2,1,3.500000e+00,2
7,0,2,2,1,2,2
8,8,0,1,1,5.000000e-01,8
9,4,2,1,1,2,4
10,8,4,3,0,5.000000e-01,4
11,4,2,2,0,3.500000e+00,6
12,4,8,1,0,5.000000e-01,4
13,4,2,3,1,2,2
14,2,8,3,1,2,2
15,8,4,1,1,2,2
16,8,0,2,0,5.000000e-01,2
17,8,0,3,0,5.000000e-01,2
18,4,0,1,0,3.500000e+00,2
19,4,8,3,1,5.000000e-01,4
20,2,0,3,0,5.000000e-01,2
21,8,2,3,0,2,4
22,8,0,3,1,3.500000e+00,6
23,4,0,2,1,5.000000e-01,8
24,0,2,2,0,2,2
25,4,0,3,0,2,6
26,0,2,1,1,3.500000e+00,4
27,4,8,2,0,5.000000e-01,2
28,2,0,3,1,5.000000e-01,4
29,4,2,2,1,5.000000e-01,2
30,8,2,2,1,5.000000e-01,6
31,0,4,3,1,2,2
32,4,2,3,0,5.000000e-01,2
33,2,4,1,0,5.000000e-01,4
34,0,2,1,0,5.000000e-01,2
35,4,0,1,1,5.000000e-01,4
36,8,0,1,0,5.000000e-01,2
