Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,0,4,1,1,2,2
3,0,8,3,0,5.000000e-01,2
4,0,8,1,1,5.000000e-01,6
5,4,0,2,0,5.000000e-01,4
6,2,8,3,1,2,8
7,8,4,1,1,2,2
8,8,4,2,1,5.000000e-01,8
9,8,0,1,0,2,4
10,4,2,1,0,5.000000e-01,2
11,0,4,1,0,2,2
12,0,2,1,1,5.000000e-01,4
13,4,0,2,1,5.000000e-01,2
14,0,2,2,1,2,2
15,4,2,2,1,5.000000e-01,4
16,8,2,2,0,5.000000e-01,4
17,0,4,3,0,5.000000e-01,2
18,8,0,2,0,2,4
19,4,2,1,1,5.000000e-01,2
20,2,8,1,0,5.000000e-01,6
21,4,2,2,0,5.000000e-01,4
22,8,0,2,1,5.000000e-01,2
23,0,2,3,1,2,2
24,0,2,2,0,2,4
25,8,4,1,0,2,2
26,2,8,1,1,5.000000e-01,6
27,4,2,3,0,5.000000e-01,2
28,0,8,3,1,3.500000e+00,6
29,8,4,2,0,3.500000e+00,2
30,0,4,3,1,5.000000e-01,4
31,8,4,3,1,3.500000e+00,2
32,8,2,2,1,3.500000e+00,8
33,8,2,3,0,5.000000e-01,4
34,8,4,3,0,3.500000e+00,2
35,0,2,3,0,5.000000e-01,6
36,0,2,1,0,3.500000e+00,2
