Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,5.000000e-01,6
2,4,8,2,1,5.000000e-01,4
3,2,4,2,0,5.000000e-01,4
4,0,8,2,0,3.500000e+00,2
5,0,2,1,0,5.000000e-01,2
6,8,0,1,0,2,2
7,0,8,1,1,5.000000e-01,2
8,4,0,3,0,2,8
9,0,4,3,1,5.000000e-01,6
10,2,4,3,1,5.000000e-01,6
11,4,2,1,0,3.500000e+00,8
12,0,8,3,1,2,2
13,2,0,2,1,5.000000e-01,2
14,8,4,2,0,5.000000e-01,4
15,8,2,1,1,5.000000e-01,2
16,0,2,1,1,5.000000e-01,2
17,8,0,3,0,5.000000e-01,2
18,2,8,2,1,2,4
19,0,4,1,0,2,2
20,2,4,1,1,5.000000e-01,2
21,2,0,3,1,5.000000e-01,8
22,4,0,2,0,2,6
23,2,0,3,0,5.000000e-01,4
24,8,2,2,0,5.000000e-01,2
25,2,8,1,0,3.500000e+00,6
26,2,8,3,1,3.500000e+00,4
27,4,2,3,0,2,4
28,2,0,2,0,5.000000e-01,2
29,8,4,3,1,2,4
30,4,0,1,1,3.500000e+00,4
31,8,0,2,1,5.000000e-01,2
32,8,4,3,0,5.000000e-01,2
33,8,4,1,0,2,2
34,2,8,3,0,2,2
35,4,8,1,1,3.500000e+00,2
36,4,2,2,1,5.000000e-01,4
