Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,5.000000e-01,4
2,4,8,2,1,5.000000e-01,4
3,4,0,3,0,5.000000e-01,2
4,0,4,2,1,2,6
5,2,0,2,0,5.000000e-01,4
6,4,2,2,1,5.000000e-01,2
7,4,2,2,0,2,4
8,4,8,2,0,5.000000e-01,2
9,0,4,1,0,5.000000e-01,2
10,2,8,2,1,5.000000e-01,4
11,8,0,2,1,3.500000e+00,6
12,8,2,3,0,5.000000e-01,4
13,0,8,1,1,2,2
14,4,2,1,1,3.500000e+00,6
15,8,2,3,1,2,2
16,4,8,1,0,5.000000e-01,8
17,2,8,1,0,2,2
18,2,4,3,1,2,6
19,8,0,2,0,2,2
20,0,8,3,1,5.000000e-01,2
21,8,0,3,0,5.000000e-01,2
22,8,2,2,0,5.000000e-01,2
23,0,2,1,1,2,2
24,0,2,1,0,5.000000e-01,8
25,2,4,3,0,3.500000e+00,4
26,8,4,3,0,5.000000e-01,2
27,2,4,1,0,3.500000e+00,2
28,8,2,1,1,2,4
29,4,8,1,1,5.000000e-01,4
30,8,0,1,0,2,8
31,0,4,1,1,5.000000e-01,2
32,2,0,3,0,5.000000e-01,2
33,0,2,2,1,5.000000e-01,4
34,2,0,3,1,3.500000e+00,2
35,0,4,3,1,3.500000e+00,2
36,8,4,3,1,5.000000e-01,6
