Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,3.500000e+00,2
2,2,0,1,1,3.500000e+00,4
3,4,8,1,0,5.000000e-01,4
4,0,4,2,0,5.000000e-01,4
5,8,2,1,1,2,8
6,0,8,3,1,5.000000e-01,2
7,2,8,3,1,2,2
8,0,2,3,0,2,2
9,0,8,2,0,5.000000e-01,2
10,8,4,1,1,5.000000e-01,2
11,8,4,3,1,5.000000e-01,4
12,4,0,1,1,2,2
13,4,0,1,0,3.500000e+00,2
14,2,8,3,0,2,2
15,2,8,2,0,2,4
16,0,8,1,1,2,6
17,8,0,3,0,5.000000e-01,4
18,2,4,1,0,2,4
19,4,2,1,1,3.500000e+00,4
20,4,8,2,1,5.000000e-01,2
21,0,4,3,0,5.000000e-01,2
22,4,2,2,1,3.500000e+00,6
23,4,8,2,0,3.500000e+00,6
24,2,0,2,0,5.000000e-01,2
25,2,0,3,1,5.000000e-01,2
26,8,2,1,0,5.000000e-01,4
27,8,0,1,0,5.000000e-01,2
28,2,4,3,1,5.000000e-01,2
29,4,0,2,1,5.000000e-01,2
30,2,4,2,0,5.000000e-01,2
31,2,0,1,0,2,2
32,0,4,3,1,5.000000e-01,6
33,8,4,3,0,5.000000e-01,8
34,2,8,2,1,5.000000e-01,6
35,2,0,2,1,2,4
36,0,8,2,1,5.000000e-01,8
