Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,3.500000e+00,2
2,2,4,1,1,5.000000e-01,2
3,0,8,3,0,5.000000e-01,2
4,0,4,1,1,5.000000e-01,6
5,0,2,1,1,3.500000e+00,4
6,0,8,3,1,5.000000e-01,6
7,2,8,3,1,5.000000e-01,6
8,4,8,3,0,2,2
9,0,8,2,0,5.000000e-01,2
10,0,8,1,1,5.000000e-01,2
11,4,8,2,1,5.000000e-01,2
12,2,0,2,1,2,8
13,4,0,3,1,5.000000e-01,4
14,8,4,2,0,5.000000e-01,2
15,2,8,3,0,2,4
16,4,8,1,0,5.000000e-01,2
17,8,0,2,1,5.000000e-01,2
18,2,0,1,0,5.000000e-01,4
19,4,2,2,1,5.000000e-01,6
20,4,2,3,1,2,8
21,2,4,1,0,2,2
22,2,8,2,1,5.000000e-01,4
23,0,4,2,0,3.500000e+00,2
24,0,2,3,1,5.000000e-01,2
25,4,0,1,0,5.000000e-01,4
26,2,8,2,0,2,2
27,2,8,1,0,3.500000e+00,2
28,8,2,1,1,2,4
29,2,0,2,0,5.000000e-01,2
30,4,2,3,0,3.500000e+00,2
31,2,0,3,0,5.000000e-01,4
32,8,0,1,0,2,8
33,8,4,3,1,5.000000e-01,6
34,2,4,2,0,3.500000e+00,4
35,8,4,1,1,2,2
36,0,4,3,0,2,4
