Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,3.500000e+00,2
2,0,4,3,1,2,2
3,8,2,1,0,5.000000e-01,4
4,0,2,1,0,5.000000e-01,6
5,8,2,2,1,5.000000e-01,8
6,2,4,2,1,5.000000e-01,4
7,4,2,3,1,5.000000e-01,2
8,8,4,1,0,2,6
9,2,0,3,0,5.000000e-01,2
10,4,0,2,0,2,4
11,0,8,1,0,5.000000e-01,4
12,8,4,1,1,2,4
13,2,4,3,0,5.000000e-01,6
14,8,4,3,0,2,6
15,2,8,2,0,5.000000e-01,8
16,2,0,3,1,2,2
17,8,4,2,1,5.000000e-01,2
18,0,2,2,1,5.000000e-01,2
19,0,4,1,0,5.000000e-01,2
20,0,8,3,1,5.000000e-01,2
21,2,8,1,1,2,4
22,0,2,1,1,2,6
23,0,8,2,0,2,4
24,4,2,2,0,5.000000e-01,2
25,4,2,1,0,5.000000e-01,4
26,2,4,1,1,3.500000e+00,2
27,0,8,3,0,5.000000e-01,2
28,2,8,3,1,3.500000e+00,2
29,8,0,2,1,5.000000e-01,2
30,0,4,2,1,3.500000e+00,2
31,4,0,3,0,3.500000e+00,2
32,0,4,1,1,5.000000e-01,4
33,8,2,3,0,3.500000e+00,2
34,2,0,2,0,2,2
35,8,4,3,1,5.000000e-01,4
36,0,8,1,1,5.000000e-01,8
