Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,3.500000e+00,6
2,2,0,1,1,2,6
3,0,2,1,0,5.000000e-01,4
4,4,0,3,1,5.000000e-01,8
5,4,0,3,0,5.000000e-01,2
6,8,0,1,1,2,2
7,2,4,3,0,5.000000e-01,4
8,2,0,3,1,5.000000e-01,2
9,4,2,1,0,5.000000e-01,2
10,4,0,1,0,5.000000e-01,4
11,2,8,2,1,3.500000e+00,2
12,2,8,1,1,2,2
13,2,8,1,0,2,2
14,0,4,2,1,5.000000e-01,2
15,2,8,3,1,5.000000e-01,6
16,0,8,1,0,5.000000e-01,2
17,4,2,3,1,5.000000e-01,4
18,2,0,2,1,3.500000e+00,4
19,2,4,2,1,5.000000e-01,2
20,4,8,3,1,2,2
21,8,0,3,0,5.000000e-01,8
22,8,2,3,0,5.000000e-01,4
23,4,8,2,0,3.500000e+00,4
24,2,0,3,0,5.000000e-01,2
25,8,4,3,0,2,2
26,0,4,1,1,5.000000e-01,6
27,8,4,2,1,5.000000e-01,2
28,0,4,2,0,2,4
29,2,8,2,0,2,4
30,2,4,1,1,5.000000e-01,2
31,0,8,2,0,2,6
32,2,4,2,0,5.000000e-01,2
33,0,8,3,1,3.500000e+00,4
34,0,8,2,1,5.000000e-01,2
35,8,4,1,1,3.500000e+00,2
36,2,0,2,0,2,8
