Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,4
2,0,8,3,1,3.500000e+00,2
3,0,4,3,1,2,4
4,8,4,3,1,5.000000e-01,2
5,8,0,1,0,3.500000e+00,4
6,2,0,3,1,5.000000e-01,4
7,2,0,1,1,3.500000e+00,4
8,0,8,2,1,5.000000e-01,4
9,4,2,3,0,2,8
10,2,8,3,0,2,6
11,2,0,2,0,5.000000e-01,4
12,4,8,2,0,5.000000e-01,2
13,8,2,1,1,2,6
14,4,0,3,0,5.000000e-01,2
15,4,2,1,0,3.500000e+00,2
16,0,4,2,0,5.000000e-01,6
17,8,4,2,1,2,2
18,0,4,1,0,3.500000e+00,2
19,8,2,3,1,5.000000e-01,2
20,4,0,2,1,5.000000e-01,2
21,0,2,3,0,2,2
22,2,4,2,0,2,2
23,2,0,1,0,5.000000e-01,4
24,2,8,2,1,5.000000e-01,8
25,2,8,2,0,3.500000e+00,2
26,0,2,2,1,2,6
27,4,0,1,1,2,8
28,8,4,1,0,5.000000e-01,2
29,4,2,3,1,5.000000e-01,4
30,8,0,2,0,5.000000e-01,2
31,8,0,3,0,5.000000e-01,4
32,4,8,1,1,5.000000e-01,6
33,2,4,2,1,5.000000e-01,2
34,8,0,1,1,5.000000e-01,2
35,2,8,1,0,2,2
36,2,4,1,1,5.000000e-01,2
