Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,3.500000e+00,6
2,2,8,3,1,5.000000e-01,4
3,2,0,3,0,2,2
4,8,2,3,0,2,2
5,4,8,2,0,5.000000e-01,2
6,0,4,2,0,5.000000e-01,2
7,4,2,3,1,2,8
8,0,4,3,0,5.000000e-01,8
9,0,4,2,1,2,4
10,2,8,2,0,3.500000e+00,4
11,8,4,1,1,5.000000e-01,4
12,0,8,2,1,2,2
13,2,4,2,1,5.000000e-01,2
14,4,2,2,0,5.000000e-01,2
15,0,8,2,0,5.000000e-01,6
16,4,8,2,1,2,4
17,8,2,1,0,5.000000e-01,4
18,2,0,1,1,5.000000e-01,8
19,0,4,1,1,5.000000e-01,2
20,4,0,1,0,3.500000e+00,4
21,0,2,2,0,5.000000e-01,6
22,8,0,1,0,5.000000e-01,6
23,8,4,3,1,3.500000e+00,2
24,2,0,3,1,5.000000e-01,2
25,8,4,1,0,5.000000e-01,2
26,8,0,1,1,2,2
27,4,2,1,1,5.000000e-01,2
28,4,2,3,0,5.000000e-01,2
29,2,0,1,0,5.000000e-01,4
30,8,2,1,1,2,2
31,2,0,2,1,2,4
32,0,8,3,1,5.000000e-01,2
33,0,8,3,0,5.000000e-01,4
34,2,8,2,1,3.500000e+00,6
35,4,8,3,0,2,2
36,2,4,1,0,3.500000e+00,2
