Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,2,6
2,0,8,3,1,2,2
3,2,8,2,0,5.000000e-01,4
4,8,2,2,1,5.000000e-01,6
5,0,2,3,0,3.500000e+00,6
6,4,8,1,1,5.000000e-01,4
7,4,8,3,1,3.500000e+00,2
8,8,0,2,1,3.500000e+00,2
9,8,4,1,0,5.000000e-01,2
10,0,2,1,0,2,4
11,0,2,3,1,2,2
12,8,0,2,0,5.000000e-01,2
13,2,8,1,1,3.500000e+00,2
14,8,0,1,0,5.000000e-01,2
15,0,4,2,1,3.500000e+00,4
16,4,0,3,1,5.000000e-01,2
17,2,8,1,0,5.000000e-01,2
18,4,2,2,0,2,4
19,2,8,3,1,5.000000e-01,2
20,0,2,2,1,5.000000e-01,6
21,4,0,1,1,5.000000e-01,2
22,2,0,2,0,5.000000e-01,2
23,4,8,2,1,2,2
24,2,8,3,0,5.000000e-01,2
25,0,8,3,0,5.000000e-01,4
26,0,4,2,0,5.000000e-01,2
27,4,8,3,0,5.000000e-01,2
28,2,4,3,1,2,4
29,4,0,1,0,2,4
30,0,4,3,0,5.000000e-01,4
31,2,4,1,0,5.000000e-01,8
32,8,4,2,0,2,6
33,4,2,1,1,2,2
34,0,8,1,1,5.000000e-01,4
35,4,2,2,1,5.000000e-01,8
36,4,2,3,0,3.500000e+00,8
