Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,5.000000e-01,4
2,2,8,1,0,5.000000e-01,4
3,8,0,1,0,5.000000e-01,2
4,4,8,2,0,5.000000e-01,8
5,8,4,3,1,5.000000e-01,2
6,4,0,1,0,3.500000e+00,2
7,0,8,3,0,5.000000e-01,4
8,2,0,1,0,5.000000e-01,2
9,8,4,1,1,2,2
10,0,2,2,1,3.500000e+00,4
11,2,8,2,1,5.000000e-01,8
12,8,0,2,1,2,2
13,4,8,2,1,2,2
14,0,4,3,0,2,2
15,8,0,1,1,5.000000e-01,2
16,0,4,3,1,2,4
17,4,2,3,1,2,4
18,2,8,3,0,5.000000e-01,2
19,4,8,3,0,3.500000e+00,4
20,4,2,1,1,5.000000e-01,2
21,2,4,1,0,3.500000e+00,2
22,4,2,2,1,2,6
23,0,4,2,1,3.500000e+00,6
24,0,8,3,1,3.500000e+00,4
25,2,0,1,1,5.000000e-01,6
26,4,8,1,0,2,2
27,8,0,2,0,2,2
28,2,8,1,1,2,2
29,2,0,3,1,5.000000e-01,6
30,0,4,1,1,5.000000e-01,6
31,8,2,2,0,5.000000e-01,8
32,0,4,2,0,5.000000e-01,4
33,4,2,2,0,5.000000e-01,2
34,2,8,3,1,5.000000e-01,2
35,2,0,2,0,5.000000e-01,2
36,2,4,3,0,5.000000e-01,4
