TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,1,3,2,0,5.000000e-01,4,1.0,22.0,277.323,3.0,4,278.491,high,1.16851,1.83149,279.013,282.587,282.587,284.592,7.26892,284.592,286.575
24,24,0,2,4,4,2,2,1.0,23.0,286.81,2.0,4,289.732,high,2.92159,0.0784144,290.275,293.561,293.578,295.589,8.77824,295.589,299.553
25,25,1,1,4,4,2,0,1.0,24.0,309.678,2.0,4,312.313,high,2.63559,0.364413,312.845,316.433,316.453,318.467,8.78887,318.467,322.44
26,26,0,1,4,4,5.000000e-01,0,1.0,25.0,322.444,2.0,4,324.837,high,2.39253,0.607475,325.376,327.683,327.7,329.701,7.25722,329.702,333.706
27,27,0,2,4,4,2,0,1.0,26.0,333.911,2.0,4,336.211,high,2.30008,0.69992,336.75,340.658,340.676,342.684,8.77322,342.684,346.67
28,28,0,2,4,8,3.500000e+00,4,1.0,27.0,346.901,3.0,4,348.617,low,1.7152,1.2848,349.161,355.157,355.157,357.172,10.2709,357.173,361.159
29,29,1,1,2,8,5.000000e-01,2,1.0,28.0,371.27,2.0,8,373.047,high,1.77762,1.22238,373.591,376.522,376.542,378.545,7.27583,378.546,380.532
30,30,0,2,8,2,2,0,1.0,29.0,380.809,2.0,2,383.089,high,2.27962,0.72038,383.62,387.56,387.577,389.59,8.78108,389.59,397.567
31,31,0,3,8,2,5.000000e-01,4,1.0,30.0,397.829,3.0,4,399.258,high,1.42893,1.57107,399.799,403.09,403.108,405.11,7.28017,405.11,413.09
32,32,0,3,2,2,5.000000e-01,0,1.0,31.0,413.345,3.0,0,415.712,low,2.3665,0.633499,416.258,418.595,418.595,420.604,7.25902,420.605,422.609
33,33,1,2,2,0,5.000000e-01,4,1.0,32.0,422.852,2.0,0,425.587,low,2.73471,0.26529,426.126,428.116,428.116,430.122,7.26937,430.122,432.106
34,34,0,1,2,4,5.000000e-01,2,1.0,33.0,442.21,2.0,4,443.988,high,1.77821,1.22179,444.525,447.464,447.484,449.494,7.28336,449.494,451.46
35,35,1,2,2,2,5.000000e-01,0,1.0,34.0,451.74,2.0,2,453.231,high,1.49047,1.50953,453.764,456.988,457.007,459.01,7.26992,459.011,461.002
36,36,1,2,6,4,5.000000e-01,8,1.0,35.0,461.234,3.0,8,463.039,high,1.80555,1.19445,463.572,466.485,466.485,468.481,7.24719,468.481,474.486
