TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,2,2,8,5.000000e-01,0,1.0,13.0,154.788,2.0,8,156.572,high,1.78337,1.21663,157.1,160.026,160.047,162.047,7.25888,162.047,164.035
15,15,1,1,4,0,3.500000e+00,4,1.0,14.0,164.068,2.0,0,166.014,low,1.94639,1.05361,166.551,172.329,172.329,174.333,10.2656,174.334,178.322
16,16,0,1,2,0,5.000000e-01,8,1.0,15.0,178.334,2.0,0,179.803,low,1.4689,1.5311,180.326,183.579,183.58,185.58,7.24653,185.581,187.595
17,17,1,1,2,8,2,4,1.0,16.0,187.615,3.0,4,189.311,low,1.69596,1.30404,189.855,194.359,194.379,196.383,8.76758,196.383,198.371
18,18,0,2,4,0,2,2,1.0,17.0,198.627,3.0,2,200.202,high,1.57488,1.42512,200.736,205.376,205.393,207.395,8.76793,207.396,211.377
19,19,0,2,4,8,5.000000e-01,4,1.0,18.0,211.598,3.0,4,213.109,low,1.51074,1.48926,213.653,216.861,216.862,218.872,7.27403,218.872,222.837
20,20,1,3,8,2,5.000000e-01,0,1.0,19.0,223.099,2.0,2,224.999,high,1.89954,1.10046,225.542,228.361,228.38,230.38,7.28097,230.38,238.337
21,21,1,3,4,4,2,2,1.0,20.0,238.607,2.0,4,239.986,high,1.37909,1.62091,240.53,245.359,245.359,247.364,8.75748,247.365,251.346
22,22,0,2,6,2,2,4,1.0,21.0,251.595,3.0,4,252.842,high,1.2472,1.7528,253.376,258.345,258.364,260.376,8.78122,260.377,266.359
23,23,0,3,2,4,3.500000e+00,0,1.0,22.0,266.625,2.0,4,267.997,high,1.37144,1.62856,268.541,274.88,274.898,276.908,10.2826,276.908,278.876
24,24,1,3,6,8,5.000000e-01,4,1.0,23.0,279.096,3.0,4,280.387,low,1.2909,1.7091,280.925,284.349,284.368,286.372,7.27603,286.372,292.36
25,25,1,1,2,2,5.000000e-01,4,1.0,24.0,292.383,2.0,2,294.125,low,1.74148,1.25852,294.658,297.637,297.657,299.668,7.28484,299.669,301.638
26,26,0,1,4,0,2,4,1.0,25.0,301.649,3.0,4,303.401,high,1.75156,1.24844,303.941,308.406,308.425,310.438,8.789,310.439,314.401
27,27,0,3,4,8,5.000000e-01,2,1.0,26.0,314.658,2.0,8,316.29,high,1.63177,1.36823,316.832,319.903,319.921,321.922,7.26405,321.923,325.909
28,28,0,1,2,4,5.000000e-01,2,1.0,27.0,325.934,2.0,4,327.997,high,2.06316,0.936845,328.532,331.192,331.209,333.222,7.28818,333.223,335.195
29,29,0,1,2,2,3.500000e+00,8,1.0,28.0,335.215,2.0,2,337.39,low,2.17439,0.82561,337.934,343.468,343.468,345.458,10.2426,345.458,347.472
30,30,1,1,2,8,2,0,1.0,29.0,347.492,3.0,0,349.013,low,1.52175,1.47825,349.549,354.238,354.239,356.256,8.76414,356.256,358.252
31,31,1,2,6,0,5.000000e-01,4,1.0,30.0,358.494,3.0,4,361.037,high,2.54319,0.456812,361.581,363.742,363.761,365.76,7.26626,365.76,371.752
32,32,0,2,6,0,2,8,1.0,31.0,371.997,3.0,8,373.26,high,1.26339,1.73661,373.789,378.753,378.771,380.782,8.78496,380.782,386.751
33,33,0,2,6,2,5.000000e-01,8,1.0,32.0,387.008,2.0,2,388.597,low,1.58965,1.41035,389.134,392.271,392.271,394.275,7.26717,394.275,400.26
34,34,0,3,2,2,5.000000e-01,0,1.0,33.0,400.516,2.0,2,402.403,high,1.88701,1.11299,402.937,405.769,405.786,407.789,7.27285,407.789,409.766
35,35,1,2,4,8,2,2,1.0,34.0,409.991,3.0,2,412.411,low,2.41996,0.580038,412.958,416.75,416.773,418.781,8.79,418.781,422.752
36,36,0,2,4,4,5.000000e-01,0,1.0,35.0,423.008,2.0,4,425.35,high,2.34228,0.657716,425.882,428.253,428.271,430.277,7.26857,430.277,434.259
