TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,4,0,2,4,1.0,0.0,4.26257,3.0,4,5.71911,high,1.45655,1.54345,6.26708,11.0178,11.0372,13.0435,8.78096,13.044,17.0219
2,2,1,3,6,0,3.500000e+00,2,1.0,1.0,17.2898,3.0,2,18.3918,high,1.10204,1.89796,18.9328,25.5387,25.5389,27.5465,10.2567,27.547,33.5512
3,3,1,1,2,8,3.500000e+00,2,1.0,2.0,33.5767,2.0,8,34.6786,high,1.10189,1.89811,35.2255,41.8353,41.8554,43.8551,10.2784,43.8554,45.8392
4,4,0,3,2,2,5.000000e-01,8,1.0,3.0,46.0811,3.0,8,47.4181,high,1.33701,1.66299,47.9556,51.3224,51.3401,53.3459,7.26487,53.3463,55.3212
5,5,0,3,2,0,5.000000e-01,4,1.0,4.0,55.543,3.0,4,57.1101,high,1.56714,1.43286,57.6619,60.7939,60.7942,62.8015,7.25852,62.8018,64.7898
6,6,0,3,2,8,2,0,1.0,5.0,65.0227,3.0,0,66.5359,low,1.51314,1.48686,67.0775,71.7871,71.7873,73.7946,8.77192,73.795,75.7751
7,7,0,2,6,4,3.500000e+00,0,1.0,6.0,76.0039,2.0,4,77.2268,high,1.22288,1.77712,77.7623,84.263,84.2803,86.2779,10.274,86.2782,92.2519
8,8,1,1,6,0,2,4,1.0,7.0,92.2844,3.0,4,93.5136,high,1.22921,1.77079,94.0562,99.0346,99.0543,101.056,8.7713,101.056,107.048
9,9,1,1,2,0,5.000000e-01,2,1.0,8.0,107.062,3.0,2,108.235,high,1.17311,1.82689,108.774,112.306,112.307,114.307,7.24524,114.307,116.315
10,10,1,2,4,2,5.000000e-01,8,1.0,9.0,116.593,2.0,2,118.177,low,1.58303,1.41697,118.713,121.848,121.868,123.873,7.27987,123.874,127.853
