onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.284950	2.766370	choice_friend	2.766370	0	low	0	8
13.817100	2.376830	choice_stranger	2.376830	2	high	0	2
19.095800	1.000000	outcome_stranger_defect	2.376830	2	high	0	2
29.112800	2.335250	choice_computer	2.335250	0	low	0	8
42.640600	2.146420	choice_friend	2.146420	4	high	0	4
49.414700	1.000000	outcome_friend_recip	2.146420	4	high	0	4
53.428700	2.932170	choice_computer	2.932170	0	low	0	2
65.921100	3.000000	missed_trial	3.000000	n/a	n/a	4	8
81.401200	2.320540	choice_friend	2.320540	4	high	0	4
86.682900	1.000000	outcome_friend_defect	2.320540	4	high	0	4
92.696700	3.000000	missed_trial	3.000000	n/a	n/a	2	8
102.181000	2.373860	choice_stranger	2.373860	0	low	0	8
111.466000	2.081580	choice_computer	2.081580	2	low	2	4
119.734000	1.000000	outcome_computer_defect	2.081580	2	low	2	4
125.939000	2.246710	choice_stranger	2.246710	2	low	2	4
131.218000	1.000000	outcome_stranger_defect	2.246710	2	low	2	4
135.420000	2.190770	choice_stranger	2.190770	4	high	2	4
143.689000	1.000000	outcome_stranger_recip	2.190770	4	high	2	4
149.946000	2.269230	choice_friend	2.269230	8	high	4	8
155.223000	1.000000	outcome_friend_recip	2.269230	8	high	4	8
161.227000	2.695000	choice_computer	2.695000	4	high	0	4
168.006000	1.000000	outcome_computer_recip	2.695000	4	high	0	4
172.214000	2.833080	choice_stranger	2.833080	8	high	4	8
177.489000	1.000000	outcome_stranger_defect	2.833080	8	high	4	8
183.702000	3.000000	missed_trial	3.000000	n/a	n/a	0	4
194.686000	2.942070	choice_stranger	2.942070	2	high	0	2
199.960000	1.000000	outcome_stranger_recip	2.942070	2	high	0	2
203.975000	2.129730	choice_computer	2.129730	8	high	4	8
209.245000	1.000000	outcome_computer_recip	2.129730	8	high	4	8
213.461000	2.085750	choice_stranger	2.085750	8	high	2	8
218.727000	1.000000	outcome_stranger_defect	2.085750	8	high	2	8
226.982000	2.519380	choice_stranger	2.519380	4	high	0	4
233.761000	1.000000	outcome_stranger_recip	2.519380	4	high	0	4
237.975000	2.250950	choice_stranger	2.250950	8	high	2	8
244.729000	1.000000	outcome_stranger_recip	2.250950	8	high	2	8
252.762000	2.701900	choice_computer	2.701900	4	high	2	4
259.531000	1.000000	outcome_computer_recip	2.701900	4	high	2	4
265.532000	2.455020	choice_computer	2.455020	8	high	4	8
272.312000	1.000000	outcome_computer_defect	2.455020	8	high	4	8
280.315000	2.659100	choice_computer	2.659100	0	low	0	4
293.329000	2.551330	choice_stranger	2.551330	0	low	0	8
305.846000	2.291660	choice_friend	2.291660	4	high	2	4
312.613000	1.000000	outcome_friend_defect	2.291660	4	high	2	4
316.627000	2.401520	choice_computer	2.401520	2	low	2	8
321.897000	1.000000	outcome_computer_recip	2.401520	2	low	2	8
332.143000	2.706130	choice_friend	2.706130	2	high	0	2
338.913000	1.000000	outcome_friend_defect	2.706130	2	high	0	2
343.120000	2.369710	choice_friend	2.369710	2	high	0	2
348.400000	1.000000	outcome_friend_recip	2.369710	2	high	0	2
352.396000	2.420020	choice_computer	2.420020	2	high	0	2
357.666000	1.000000	outcome_computer_recip	2.420020	2	high	0	2
365.660000	2.694700	choice_computer	2.694700	8	high	0	8
373.915000	1.000000	outcome_computer_recip	2.694700	8	high	0	8
378.176000	2.301300	choice_stranger	2.301300	8	high	4	8
383.449000	1.000000	outcome_stranger_recip	2.301300	8	high	4	8
387.703000	2.267100	choice_friend	2.267100	8	high	2	8
392.982000	1.000000	outcome_friend_recip	2.267100	8	high	2	8
399.229000	2.248540	choice_friend	2.248540	4	high	2	4
407.481000	1.000000	outcome_friend_recip	2.248540	4	high	2	4
413.738000	2.876750	choice_friend	2.876750	8	high	0	8
419.015000	1.000000	outcome_friend_defect	2.876750	8	high	0	8
423.208000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
