Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,2
2,2,8,2,0,5.000000e-01,4
3,2,8,3,0,5.000000e-01,8
4,0,8,3,0,3.500000e+00,2
5,0,4,3,1,5.000000e-01,2
6,0,8,2,0,3.500000e+00,4
7,8,4,1,1,5.000000e-01,2
8,4,2,1,1,5.000000e-01,4
9,0,4,1,1,2,2
10,2,4,1,0,2,2
11,2,4,2,0,2,6
12,0,2,1,1,5.000000e-01,8
13,8,4,1,0,5.000000e-01,4
14,2,4,3,1,2,2
15,0,2,3,0,5.000000e-01,4
16,4,2,3,0,3.500000e+00,2
17,0,4,2,1,3.500000e+00,2
18,4,8,3,0,5.000000e-01,4
19,2,0,3,1,5.000000e-01,6
20,8,2,2,1,5.000000e-01,2
21,0,4,1,0,5.000000e-01,4
22,8,0,2,1,5.000000e-01,2
23,0,2,1,0,5.000000e-01,2
24,0,2,2,1,2,2
25,2,8,3,1,2,2
26,2,0,2,0,5.000000e-01,4
27,8,0,1,1,2,4
28,8,2,1,1,5.000000e-01,2
29,4,0,2,0,5.000000e-01,6
30,0,4,3,0,2,2
31,8,0,1,0,5.000000e-01,8
32,2,8,1,0,5.000000e-01,2
33,2,4,2,1,3.500000e+00,6
34,4,8,3,1,2,2
35,8,4,2,0,3.500000e+00,4
36,4,8,2,1,2,6
