Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,3.500000e+00,2
2,4,8,1,1,2,8
3,4,2,3,1,2,2
4,4,8,1,0,5.000000e-01,8
5,4,0,3,1,5.000000e-01,6
6,2,0,1,0,5.000000e-01,2
7,0,2,2,1,3.500000e+00,2
8,2,0,3,0,2,2
9,4,0,1,0,5.000000e-01,2
10,8,0,1,1,5.000000e-01,4
11,2,0,3,1,2,2
12,4,2,1,1,2,2
13,2,0,1,1,5.000000e-01,2
14,2,8,1,1,5.000000e-01,2
15,2,4,3,0,5.000000e-01,4
16,4,0,2,1,2,4
17,2,8,2,1,5.000000e-01,6
18,4,8,2,1,5.000000e-01,2
19,8,0,3,1,3.500000e+00,4
20,0,8,1,0,5.000000e-01,2
21,8,2,1,0,5.000000e-01,4
22,0,4,2,0,2,2
23,0,4,3,0,5.000000e-01,2
24,2,4,2,0,5.000000e-01,6
25,4,0,1,1,3.500000e+00,2
26,8,2,3,1,5.000000e-01,4
27,2,4,1,0,3.500000e+00,4
28,2,8,3,0,2,4
29,8,4,3,1,3.500000e+00,2
30,4,8,2,0,5.000000e-01,4
31,4,2,2,1,5.000000e-01,8
32,0,8,2,0,5.000000e-01,2
33,8,0,3,0,5.000000e-01,4
34,0,2,2,0,5.000000e-01,6
35,8,2,2,0,2,2
36,8,0,2,1,2,6
