Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,2,4
2,8,4,1,0,2,2
3,8,0,2,1,3.500000e+00,4
4,8,0,2,0,3.500000e+00,4
5,4,2,1,1,2,2
6,4,0,3,1,5.000000e-01,6
7,2,4,3,1,5.000000e-01,2
8,4,0,1,0,5.000000e-01,8
9,8,2,2,1,5.000000e-01,6
10,4,8,3,0,5.000000e-01,8
11,8,0,1,1,3.500000e+00,2
12,8,4,2,1,5.000000e-01,2
13,0,8,1,0,5.000000e-01,4
14,8,2,1,0,2,4
15,4,2,3,0,5.000000e-01,2
16,0,4,3,0,5.000000e-01,2
17,8,0,3,0,3.500000e+00,2
18,4,8,2,0,5.000000e-01,2
19,0,8,3,1,5.000000e-01,2
20,0,4,1,1,5.000000e-01,4
21,2,0,3,0,2,2
22,0,2,1,0,2,2
23,8,4,3,1,5.000000e-01,8
24,2,4,1,0,5.000000e-01,2
25,4,8,1,1,5.000000e-01,4
26,8,2,3,0,5.000000e-01,4
27,2,0,1,1,2,2
28,4,2,2,0,5.000000e-01,6
29,2,8,2,0,5.000000e-01,2
30,8,2,3,1,3.500000e+00,2
31,0,2,2,1,5.000000e-01,6
32,0,4,2,1,5.000000e-01,4
33,4,2,2,1,3.500000e+00,4
34,2,0,2,0,2,6
35,0,4,2,0,2,2
36,2,0,3,1,2,2
