Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,2,2
2,0,8,1,1,2,2
3,2,0,3,0,2,6
4,8,2,1,0,3.500000e+00,2
5,8,2,2,1,5.000000e-01,2
6,0,8,2,1,5.000000e-01,4
7,4,0,2,0,3.500000e+00,8
8,4,0,2,1,2,2
9,4,2,1,1,2,4
10,0,2,1,1,5.000000e-01,2
11,8,0,3,1,5.000000e-01,4
12,0,4,3,0,5.000000e-01,4
13,2,4,1,0,3.500000e+00,4
14,4,0,1,1,5.000000e-01,6
15,4,0,1,0,5.000000e-01,2
16,4,2,3,1,3.500000e+00,2
17,4,2,2,1,2,4
18,0,8,3,0,2,2
19,0,2,1,0,5.000000e-01,2
20,8,2,3,1,5.000000e-01,2
21,0,2,2,0,2,2
22,2,8,3,0,3.500000e+00,4
23,4,0,3,1,5.000000e-01,2
24,2,0,3,1,5.000000e-01,2
25,8,4,2,0,5.000000e-01,8
26,4,8,3,0,2,4
27,4,2,2,0,2,6
28,4,8,3,1,3.500000e+00,6
29,4,2,3,0,5.000000e-01,6
30,8,4,1,0,5.000000e-01,2
31,8,0,2,0,5.000000e-01,2
32,2,8,2,0,5.000000e-01,4
33,4,8,2,1,5.000000e-01,8
34,0,2,2,1,5.000000e-01,4
35,8,0,1,0,5.000000e-01,2
36,8,4,1,1,5.000000e-01,2
