Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,4
2,8,2,3,0,2,2
3,4,0,1,1,5.000000e-01,2
4,8,0,3,0,5.000000e-01,4
5,8,4,2,1,3.500000e+00,2
6,8,0,2,1,2,6
7,2,4,2,1,3.500000e+00,4
8,8,0,1,1,5.000000e-01,4
9,8,2,1,0,5.000000e-01,2
10,4,8,3,0,5.000000e-01,4
11,0,4,3,1,3.500000e+00,2
12,2,4,3,1,5.000000e-01,2
13,2,4,1,0,2,4
14,8,4,2,0,5.000000e-01,2
15,0,8,2,0,5.000000e-01,6
16,8,0,1,0,5.000000e-01,4
17,2,0,1,0,2,2
18,2,0,3,1,2,4
19,8,4,1,0,3.500000e+00,6
20,8,2,3,1,2,8
21,8,2,2,0,2,4
22,2,8,2,1,5.000000e-01,6
23,0,4,3,0,5.000000e-01,2
24,4,8,1,1,5.000000e-01,6
25,2,0,2,0,5.000000e-01,2
26,8,0,3,1,5.000000e-01,2
27,2,4,3,0,2,2
28,4,8,3,1,3.500000e+00,2
29,0,4,1,0,5.000000e-01,2
30,4,0,2,1,2,2
31,2,4,1,1,5.000000e-01,8
32,8,2,1,1,5.000000e-01,2
33,0,2,1,1,2,2
34,2,0,2,1,5.000000e-01,4
35,0,4,2,0,5.000000e-01,8
36,2,0,3,0,3.500000e+00,2
