TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,1,2,0,5.000000e-01,8,1.0,0.0,4.04797,999.0,999.0,7.05261,999.0,0.0,0.0,7.07328,9.29652,999.0,999.0,994.952,11.3202,13.3012
2,2,1,1,2,0,2,2,1.0,1.0,13.3141,3.0,2,14.8131,high,1.49902,1.50098,15.3569,20.0512,20.0732,22.0839,8.76986,22.0843,24.0585
3,3,0,3,6,0,5.000000e-01,2,1.0,2.0,24.331,3.0,2,26.0375,high,1.70648,1.29352,26.5682,29.5667,29.5966,31.5965,7.26556,31.597,37.5847
4,4,1,2,4,8,3.500000e+00,4,1.0,3.0,37.8842,3.0,4,40.176,low,2.29175,0.708249,40.7103,46.1292,46.1504,48.1604,10.2762,48.1607,52.1299
5,5,1,3,4,4,2,8,1.0,4.0,52.4067,3.0,8,54.3148,high,1.90806,1.09194,54.8538,59.1461,59.1702,61.1777,8.77092,61.1782,65.1511
6,6,0,2,4,0,5.000000e-01,4,1.0,5.0,65.4521,3.0,4,67.37,high,1.91791,1.08209,67.9004,70.7057,70.7312,72.7308,7.27863,72.7313,76.7004
7,7,1,3,4,2,5.000000e-01,8,1.0,6.0,77.008,3.0,8,78.9778,high,1.96987,1.03013,79.5047,82.2705,82.3001,84.3066,7.29867,84.3071,88.2546
8,8,1,2,2,4,2,0,1.0,7.0,88.539,3.0,0,90.3173,low,1.77825,1.22175,90.8635,95.2875,95.2878,97.2931,8.75411,97.2936,99.3019
9,9,1,1,6,8,5.000000e-01,2,1.0,8.0,99.3385,2.0,8,101.309,high,1.97016,1.02984,101.858,104.593,104.614,106.621,7.28285,106.622,112.592
10,10,0,2,2,0,5.000000e-01,8,1.0,9.0,112.93,3.0,8,114.698,high,1.76802,1.23198,115.249,118.178,118.205,120.201,7.27175,120.202,122.184
11,11,0,1,2,8,5.000000e-01,0,1.0,10.0,122.224,2.0,8,123.774,high,1.54994,1.45006,124.3,127.483,127.506,129.518,7.29409,129.518,131.483
12,12,1,1,6,4,2,0,1.0,11.0,131.496,3.0,0,133.898,low,2.40221,0.597787,134.433,138.239,138.24,140.244,8.74796,140.244,146.232
13,13,0,2,2,2,2,8,1.0,12.0,146.54,3.0,8,148.321,high,1.78093,1.21907,148.854,153.289,153.306,155.309,8.76965,155.31,157.299
14,14,0,1,2,8,5.000000e-01,2,1.0,13.0,157.334,2.0,8,158.961,high,1.62722,1.37278,159.504,162.581,162.6,164.602,7.268,164.602,166.574
15,15,1,3,2,0,5.000000e-01,2,1.0,14.0,166.834,2.0,0,168.736,low,1.90193,1.09807,169.272,172.082,172.082,174.07,7.236,174.071,176.084
