Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,5.000000e-01,4
2,0,4,2,1,5.000000e-01,2
3,8,0,3,1,5.000000e-01,6
4,4,0,1,1,2,4
5,0,4,3,1,2,2
6,2,8,3,0,2,2
7,8,0,2,1,5.000000e-01,8
8,0,8,2,0,2,8
9,8,4,3,1,5.000000e-01,6
10,0,2,1,1,2,2
11,2,0,2,0,5.000000e-01,4
12,0,2,2,1,5.000000e-01,2
13,2,8,3,1,5.000000e-01,2
14,8,4,1,0,5.000000e-01,2
15,4,8,2,1,3.500000e+00,2
16,8,0,1,1,5.000000e-01,2
17,0,4,2,0,5.000000e-01,6
18,2,8,2,1,3.500000e+00,4
19,2,0,1,0,2,2
20,4,8,1,1,5.000000e-01,4
21,8,4,2,0,5.000000e-01,2
22,0,4,1,0,5.000000e-01,4
23,0,8,1,0,2,4
24,2,4,1,0,5.000000e-01,4
25,2,4,3,1,5.000000e-01,8
26,8,2,1,0,5.000000e-01,2
27,2,4,2,0,3.500000e+00,2
28,8,2,2,0,2,2
29,4,8,3,0,5.000000e-01,2
30,0,2,3,0,5.000000e-01,6
31,2,0,3,1,2,6
32,4,2,2,1,5.000000e-01,2
33,0,8,3,0,3.500000e+00,2
34,8,2,1,1,2,2
35,4,0,3,0,3.500000e+00,4
36,4,2,1,1,3.500000e+00,4
