Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,3.500000e+00,4
2,4,8,3,1,5.000000e-01,4
3,0,2,2,0,2,2
4,8,0,2,1,5.000000e-01,2
5,4,0,2,1,2,4
6,8,0,3,0,5.000000e-01,2
7,4,8,1,0,5.000000e-01,4
8,8,4,3,0,3.500000e+00,4
9,4,0,3,0,5.000000e-01,2
10,2,4,3,1,5.000000e-01,2
11,0,8,1,0,2,2
12,4,0,2,0,2,6
13,8,2,1,0,5.000000e-01,2
14,4,0,1,1,3.500000e+00,2
15,4,0,1,0,2,2
16,8,4,1,1,5.000000e-01,4
17,8,4,2,0,5.000000e-01,4
18,4,2,1,0,3.500000e+00,6
19,0,8,1,1,5.000000e-01,6
20,2,8,1,1,5.000000e-01,8
21,0,2,3,0,2,2
22,2,0,1,0,3.500000e+00,4
23,8,2,3,1,5.000000e-01,2
24,0,8,3,1,2,8
25,0,2,3,1,5.000000e-01,2
26,0,8,2,0,5.000000e-01,2
27,2,0,2,1,5.000000e-01,4
28,0,2,1,1,5.000000e-01,2
29,4,2,1,1,2,2
30,4,2,2,0,5.000000e-01,2
31,2,8,3,0,3.500000e+00,4
32,8,4,2,1,5.000000e-01,6
33,4,2,3,0,5.000000e-01,8
34,2,8,2,1,2,2
35,4,2,2,1,5.000000e-01,2
36,2,8,2,0,2,6
