Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,2,2
2,0,2,3,1,5.000000e-01,2
3,4,8,3,0,5.000000e-01,4
4,4,8,1,0,5.000000e-01,2
5,4,2,2,1,5.000000e-01,2
6,0,2,2,1,5.000000e-01,4
7,4,8,1,1,5.000000e-01,2
8,8,2,2,0,5.000000e-01,8
9,2,0,2,0,2,2
10,2,4,3,0,2,4
11,8,0,2,0,2,2
12,0,8,2,1,5.000000e-01,2
13,8,2,1,0,5.000000e-01,2
14,8,0,1,0,5.000000e-01,4
15,2,4,1,1,5.000000e-01,4
16,2,0,1,1,3.500000e+00,6
17,0,8,3,0,5.000000e-01,6
18,4,8,3,1,5.000000e-01,8
19,4,0,1,1,2,2
20,0,8,1,1,2,6
21,8,0,3,1,2,2
22,8,2,3,1,2,4
23,0,4,3,1,5.000000e-01,2
24,8,4,2,0,3.500000e+00,6
25,0,4,2,0,2,4
26,4,8,2,1,5.000000e-01,2
27,2,8,1,1,3.500000e+00,4
28,2,4,2,0,5.000000e-01,2
29,0,2,1,0,5.000000e-01,2
30,2,8,2,1,2,4
31,4,0,1,0,5.000000e-01,2
32,2,4,1,0,3.500000e+00,6
33,4,2,3,1,5.000000e-01,2
34,0,4,3,0,3.500000e+00,8
35,2,0,3,0,5.000000e-01,4
36,2,8,3,0,3.500000e+00,2
