Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,6
2,8,4,2,0,5.000000e-01,8
3,0,4,3,1,5.000000e-01,4
4,2,8,1,1,5.000000e-01,6
5,4,8,3,1,3.500000e+00,2
6,8,0,2,1,2,4
7,0,8,1,0,2,2
8,8,2,3,0,2,4
9,0,2,2,0,2,2
10,4,0,3,0,2,2
11,8,0,1,1,5.000000e-01,6
12,2,0,1,0,2,4
13,2,4,1,0,3.500000e+00,2
14,0,4,2,0,5.000000e-01,2
15,4,2,2,0,5.000000e-01,8
16,8,4,1,0,3.500000e+00,2
17,2,4,1,1,5.000000e-01,2
18,8,0,3,0,5.000000e-01,6
19,0,2,1,1,3.500000e+00,8
20,0,4,1,0,5.000000e-01,2
21,0,4,2,1,2,2
22,8,0,3,1,2,2
23,2,8,2,0,5.000000e-01,4
24,0,2,3,0,5.000000e-01,4
25,4,8,2,1,2,2
26,4,0,1,1,5.000000e-01,4
27,0,8,2,0,5.000000e-01,4
28,2,0,2,1,2,2
29,2,8,1,0,3.500000e+00,2
30,4,2,3,1,5.000000e-01,2
31,2,0,3,1,5.000000e-01,4
32,8,4,1,1,5.000000e-01,2
33,2,4,3,0,5.000000e-01,2
34,2,8,3,1,3.500000e+00,6
35,8,2,2,1,5.000000e-01,2
36,4,8,3,0,5.000000e-01,4
