Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,3.500000e+00,4
2,0,4,2,0,2,4
3,4,8,1,1,5.000000e-01,8
4,4,0,3,0,3.500000e+00,2
5,0,8,1,0,5.000000e-01,2
6,2,0,1,0,2,4
7,0,2,3,0,5.000000e-01,2
8,4,8,1,0,5.000000e-01,4
9,8,4,2,0,5.000000e-01,2
10,4,2,1,0,5.000000e-01,2
11,2,4,3,1,5.000000e-01,4
12,8,4,3,1,5.000000e-01,6
13,4,2,2,0,5.000000e-01,2
14,2,8,2,1,2,6
15,0,8,2,1,3.500000e+00,4
16,2,8,2,0,2,4
17,2,4,1,1,5.000000e-01,2
18,8,2,3,1,5.000000e-01,6
19,2,4,3,0,5.000000e-01,2
20,8,2,3,0,3.500000e+00,4
21,0,8,3,1,5.000000e-01,8
22,0,2,3,1,2,4
23,2,4,2,1,2,2
24,8,0,2,0,5.000000e-01,2
25,4,0,1,1,3.500000e+00,2
26,0,2,2,0,2,2
27,4,0,3,1,2,2
28,0,8,1,1,3.500000e+00,6
29,0,2,2,1,5.000000e-01,2
30,8,2,1,0,5.000000e-01,2
31,8,4,3,0,2,4
32,0,2,1,1,2,8
33,8,4,2,1,5.000000e-01,6
34,0,4,1,0,5.000000e-01,2
35,8,0,3,0,5.000000e-01,2
36,4,0,2,1,5.000000e-01,2
