Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2,8
2,8,2,2,0,3.500000e+00,6
3,8,0,2,1,3.500000e+00,6
4,0,4,2,1,2,2
5,0,8,1,0,2,4
6,8,0,3,0,5.000000e-01,2
7,8,0,3,1,5.000000e-01,2
8,2,4,2,0,5.000000e-01,2
9,2,8,3,1,2,2
10,0,8,2,0,3.500000e+00,2
11,0,2,3,0,5.000000e-01,4
12,0,4,1,0,5.000000e-01,2
13,4,2,2,1,5.000000e-01,4
14,2,4,1,1,5.000000e-01,4
15,0,8,1,1,3.500000e+00,2
16,8,4,2,1,5.000000e-01,2
17,8,4,3,1,2,2
18,2,4,1,0,2,2
19,4,2,3,1,5.000000e-01,6
20,2,0,2,1,3.500000e+00,2
21,8,2,3,0,5.000000e-01,2
22,0,4,1,1,5.000000e-01,4
23,4,8,3,0,5.000000e-01,4
24,2,8,1,0,5.000000e-01,2
25,4,2,3,0,5.000000e-01,2
26,2,0,1,0,5.000000e-01,6
27,2,0,3,1,2,4
28,4,8,2,0,5.000000e-01,4
29,2,0,1,1,5.000000e-01,6
30,0,4,2,0,2,8
31,8,4,1,1,3.500000e+00,4
32,4,8,1,0,2,2
33,8,2,1,1,5.000000e-01,4
34,0,4,3,1,2,2
35,2,8,2,1,5.000000e-01,2
36,0,2,2,0,5.000000e-01,8
