Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,2
2,8,0,1,0,5.000000e-01,6
3,4,8,2,0,2,4
4,8,4,3,0,5.000000e-01,6
5,4,0,3,1,2,2
6,2,4,2,0,5.000000e-01,2
7,8,4,2,1,5.000000e-01,2
8,2,8,1,0,2,4
9,0,4,2,0,5.000000e-01,4
10,0,2,3,0,5.000000e-01,2
11,8,2,2,1,5.000000e-01,2
12,2,4,3,0,5.000000e-01,4
13,8,4,1,0,2,2
14,0,8,2,0,5.000000e-01,4
15,8,2,2,0,5.000000e-01,4
16,4,0,2,1,5.000000e-01,6
17,0,8,1,1,5.000000e-01,2
18,2,4,2,1,3.500000e+00,4
19,0,2,3,1,3.500000e+00,2
20,0,8,2,1,3.500000e+00,2
21,0,2,1,0,5.000000e-01,2
22,4,0,1,1,5.000000e-01,2
23,2,0,1,1,2,2
24,4,2,3,1,5.000000e-01,6
25,2,8,1,1,5.000000e-01,4
26,4,8,1,1,3.500000e+00,8
27,4,2,1,0,3.500000e+00,2
28,4,0,3,0,5.000000e-01,2
29,2,0,2,1,3.500000e+00,2
30,8,0,3,1,2,2
31,2,8,3,0,2,8
32,8,0,3,0,5.000000e-01,8
33,4,2,1,1,2,4
34,8,2,3,1,2,6
35,8,4,3,1,2,2
36,0,4,1,0,5.000000e-01,4
