Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2,2
2,4,0,3,1,5.000000e-01,2
3,4,0,2,1,5.000000e-01,2
4,4,2,3,0,5.000000e-01,2
5,2,0,1,0,3.500000e+00,2
6,2,4,2,1,2,4
7,2,4,1,0,3.500000e+00,6
8,8,4,3,1,2,8
9,0,2,3,1,2,6
10,2,0,1,1,2,4
11,2,8,2,1,2,2
12,0,8,2,1,5.000000e-01,2
13,2,8,2,0,5.000000e-01,2
14,0,8,1,0,5.000000e-01,2
15,0,2,2,1,5.000000e-01,2
16,8,2,3,0,2,6
17,4,8,3,0,5.000000e-01,8
18,2,4,3,1,3.500000e+00,4
19,8,4,2,0,3.500000e+00,2
20,0,2,3,0,3.500000e+00,4
21,4,2,1,1,5.000000e-01,2
22,0,4,3,0,5.000000e-01,6
23,8,4,1,0,5.000000e-01,4
24,4,0,1,1,2,4
25,0,8,3,0,5.000000e-01,6
26,4,8,2,1,5.000000e-01,2
27,8,4,1,1,5.000000e-01,2
28,8,2,1,0,2,2
29,0,4,2,0,5.000000e-01,4
30,8,0,1,1,5.000000e-01,2
31,0,8,3,1,5.000000e-01,8
32,2,8,3,1,5.000000e-01,4
33,2,8,1,1,5.000000e-01,4
34,2,4,2,0,3.500000e+00,4
35,0,4,1,0,2,2
36,0,2,2,0,5.000000e-01,2
