Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,2,2
2,8,2,3,1,5.000000e-01,6
3,4,8,1,0,5.000000e-01,4
4,0,4,2,0,2,4
5,0,4,3,1,5.000000e-01,6
6,2,0,3,1,5.000000e-01,2
7,4,2,1,1,5.000000e-01,2
8,2,4,3,0,3.500000e+00,4
9,2,8,1,0,2,2
10,0,4,2,1,5.000000e-01,2
11,2,0,2,1,5.000000e-01,6
12,0,2,2,0,2,2
13,8,4,3,0,5.000000e-01,2
14,8,0,2,1,5.000000e-01,2
15,8,0,1,0,2,4
16,2,4,2,1,2,8
17,0,8,1,1,5.000000e-01,4
18,8,4,3,1,5.000000e-01,2
19,2,8,1,1,5.000000e-01,2
20,0,4,1,0,3.500000e+00,2
21,4,8,2,1,5.000000e-01,4
22,2,4,3,1,3.500000e+00,4
23,4,8,2,0,2,2
24,0,2,1,1,2,2
25,2,8,2,0,5.000000e-01,2
26,8,0,3,1,5.000000e-01,6
27,2,4,1,0,5.000000e-01,8
28,0,2,1,0,5.000000e-01,2
29,2,8,3,0,2,4
30,4,0,1,1,3.500000e+00,6
31,4,8,1,1,5.000000e-01,4
32,0,2,3,0,5.000000e-01,2
33,8,0,2,0,5.000000e-01,2
34,4,2,2,0,3.500000e+00,8
35,0,4,3,0,2,4
36,8,2,2,1,3.500000e+00,2
