Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,5.000000e-01,2
2,8,4,2,1,5.000000e-01,2
3,8,4,1,0,5.000000e-01,4
4,0,4,3,1,5.000000e-01,2
5,0,2,1,1,2,8
6,2,4,3,1,5.000000e-01,6
7,4,2,1,1,3.500000e+00,2
8,4,2,3,0,3.500000e+00,4
9,2,0,2,0,5.000000e-01,2
10,0,8,3,0,5.000000e-01,2
11,4,8,3,0,5.000000e-01,4
12,4,0,1,0,3.500000e+00,4
13,0,8,2,0,2,2
14,4,0,2,0,5.000000e-01,2
15,8,0,2,1,5.000000e-01,2
16,8,0,3,1,2,4
17,2,8,1,0,5.000000e-01,2
18,8,4,3,1,2,4
19,4,8,1,1,5.000000e-01,4
20,2,4,1,0,2,2
21,0,4,3,0,2,2
22,8,2,3,0,3.500000e+00,6
23,2,4,2,1,5.000000e-01,6
24,0,2,1,0,2,8
25,2,8,2,0,2,2
26,2,0,3,1,5.000000e-01,2
27,0,8,1,1,5.000000e-01,8
28,8,2,3,1,5.000000e-01,4
29,8,2,1,1,3.500000e+00,6
30,2,0,2,1,2,4
31,0,4,2,1,5.000000e-01,2
32,8,4,2,0,5.000000e-01,2
33,2,4,2,0,2,2
34,0,8,1,0,5.000000e-01,2
35,4,0,1,1,5.000000e-01,4
36,8,2,2,1,3.500000e+00,6
