Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,4
2,4,0,2,0,3.500000e+00,8
3,2,8,1,0,2,2
4,2,4,1,0,2,2
5,4,8,3,0,3.500000e+00,2
6,8,0,1,1,5.000000e-01,4
7,0,8,2,0,2,6
8,8,0,1,0,2,4
9,0,8,3,1,3.500000e+00,4
10,0,2,3,0,2,2
11,2,8,3,1,2,4
12,4,0,1,0,5.000000e-01,2
13,0,2,2,0,5.000000e-01,4
14,4,0,2,1,5.000000e-01,2
15,2,4,2,0,5.000000e-01,2
16,2,4,3,0,5.000000e-01,8
17,0,2,1,0,5.000000e-01,6
18,8,4,1,1,3.500000e+00,2
19,2,0,1,1,2,2
20,4,0,3,1,2,2
21,2,8,1,1,5.000000e-01,4
22,2,4,3,1,5.000000e-01,2
23,4,2,1,1,5.000000e-01,6
24,8,0,3,0,5.000000e-01,2
25,2,0,3,1,3.500000e+00,2
26,4,8,2,0,5.000000e-01,2
27,2,8,2,1,5.000000e-01,2
28,4,8,1,0,5.000000e-01,2
29,8,2,2,0,5.000000e-01,2
30,0,2,2,1,5.000000e-01,8
31,0,4,1,1,5.000000e-01,4
32,4,0,3,0,5.000000e-01,6
33,8,4,2,1,2,4
34,4,8,3,1,2,4
35,0,8,2,1,3.500000e+00,2
36,8,2,3,0,5.000000e-01,6
