Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,6
2,2,8,2,1,3.500000e+00,2
3,0,4,3,0,3.500000e+00,8
4,4,8,3,0,5.000000e-01,8
5,2,0,1,1,5.000000e-01,2
6,2,8,3,1,3.500000e+00,2
7,8,0,3,1,3.500000e+00,4
8,0,8,2,0,5.000000e-01,2
9,2,4,3,1,5.000000e-01,4
10,8,0,1,1,2,2
11,2,4,1,1,5.000000e-01,4
12,8,4,3,1,5.000000e-01,2
13,2,8,1,1,5.000000e-01,2
14,8,2,2,0,5.000000e-01,6
15,4,8,1,1,5.000000e-01,2
16,2,0,1,0,5.000000e-01,4
17,2,0,3,1,2,4
18,2,0,3,0,2,2
19,2,8,3,0,5.000000e-01,2
20,0,4,1,1,2,4
21,8,2,1,0,5.000000e-01,2
22,4,2,3,0,2,4
23,0,4,1,0,5.000000e-01,4
24,4,2,2,0,5.000000e-01,2
25,0,4,3,1,2,4
26,4,2,2,1,3.500000e+00,6
27,8,4,1,0,5.000000e-01,8
28,2,0,2,0,2,2
29,0,4,2,1,2,6
30,4,2,1,0,5.000000e-01,2
31,2,0,2,1,5.000000e-01,2
32,0,8,1,0,5.000000e-01,2
33,8,4,2,1,3.500000e+00,4
34,0,8,3,0,2,6
35,0,8,2,1,5.000000e-01,2
36,4,0,2,0,2,2
