Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,5.000000e-01,4
2,4,8,3,0,2,6
3,4,0,1,0,2,6
4,4,2,1,0,2,2
5,8,2,2,1,2,2
6,2,8,1,1,5.000000e-01,2
7,2,4,2,1,5.000000e-01,2
8,2,8,3,1,5.000000e-01,4
9,0,2,3,0,5.000000e-01,6
10,0,8,3,0,5.000000e-01,4
11,4,0,2,0,5.000000e-01,2
12,8,4,1,1,3.500000e+00,4
13,8,0,3,1,5.000000e-01,4
14,2,8,3,0,3.500000e+00,4
15,4,0,1,1,2,4
16,4,0,3,1,5.000000e-01,8
17,0,2,1,1,3.500000e+00,2
18,8,4,2,0,5.000000e-01,2
19,8,0,1,0,2,4
20,0,8,1,1,5.000000e-01,4
21,2,4,3,1,2,4
22,2,4,1,1,5.000000e-01,2
23,0,4,3,0,2,2
24,4,2,2,0,2,6
25,0,8,2,0,5.000000e-01,2
26,0,8,2,1,5.000000e-01,2
27,2,0,2,0,5.000000e-01,8
28,8,2,2,0,3.500000e+00,2
29,2,0,1,0,2,6
30,4,8,3,1,3.500000e+00,2
31,4,8,1,0,3.500000e+00,2
32,0,2,3,1,5.000000e-01,2
33,0,4,2,1,5.000000e-01,2
34,2,4,3,0,5.000000e-01,8
35,2,8,1,0,5.000000e-01,2
36,8,4,2,1,5.000000e-01,2
