Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,5.000000e-01,4
2,8,4,3,0,2,2
3,0,4,1,1,3.500000e+00,2
4,8,4,1,1,2,6
5,2,4,1,1,2,6
6,8,4,2,1,3.500000e+00,2
7,2,0,1,0,5.000000e-01,8
8,2,0,3,0,3.500000e+00,4
9,0,2,2,1,5.000000e-01,8
10,0,8,3,0,3.500000e+00,2
11,8,0,1,1,3.500000e+00,2
12,2,0,1,1,5.000000e-01,4
13,2,8,3,0,5.000000e-01,2
14,2,8,2,1,2,2
15,4,2,3,0,5.000000e-01,6
16,4,0,2,1,5.000000e-01,2
17,0,4,3,0,5.000000e-01,2
18,2,8,3,1,2,4
19,2,4,3,1,2,4
20,2,0,3,1,5.000000e-01,4
21,2,4,2,0,5.000000e-01,2
22,8,0,1,0,2,4
23,8,4,3,1,5.000000e-01,4
24,0,4,3,1,5.000000e-01,2
25,0,2,2,0,5.000000e-01,2
26,2,4,1,0,5.000000e-01,2
27,8,2,1,1,2,2
28,0,4,2,0,2,2
29,2,8,1,0,5.000000e-01,2
30,8,0,2,1,5.000000e-01,2
31,4,8,1,0,5.000000e-01,8
32,8,2,2,0,5.000000e-01,6
33,8,0,3,1,5.000000e-01,4
34,0,4,1,0,5.000000e-01,2
35,2,4,2,1,2,4
36,0,8,2,0,3.500000e+00,6
