Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,2,6
2,0,2,2,1,3.500000e+00,4
3,2,8,3,0,2,8
4,4,2,3,0,2,2
5,0,2,1,0,3.500000e+00,2
6,2,8,2,0,5.000000e-01,4
7,8,0,3,0,2,2
8,2,0,3,0,5.000000e-01,4
9,8,0,1,0,5.000000e-01,2
10,2,0,2,0,5.000000e-01,4
11,2,8,3,1,5.000000e-01,2
12,0,2,3,1,3.500000e+00,4
13,0,8,2,1,3.500000e+00,4
14,4,8,3,0,2,2
15,4,2,2,1,2,2
16,0,8,3,1,5.000000e-01,2
17,8,2,2,1,5.000000e-01,2
18,0,4,3,1,5.000000e-01,8
19,4,0,3,0,3.500000e+00,4
20,4,8,2,1,2,4
21,8,4,3,1,5.000000e-01,2
22,8,4,1,1,5.000000e-01,8
23,8,4,1,0,5.000000e-01,2
24,2,0,1,1,5.000000e-01,2
25,0,8,2,0,5.000000e-01,6
26,8,2,1,1,5.000000e-01,2
27,8,0,1,1,5.000000e-01,2
28,4,2,1,0,5.000000e-01,2
29,2,4,3,1,5.000000e-01,6
30,4,0,2,1,5.000000e-01,2
31,8,2,1,0,2,2
32,0,4,1,1,5.000000e-01,4
33,0,4,1,0,5.000000e-01,6
34,4,0,2,0,2,4
35,2,4,2,0,3.500000e+00,6
36,8,4,2,0,2,2
