Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,5.000000e-01,2
2,4,2,2,0,5.000000e-01,2
3,0,4,2,0,5.000000e-01,2
4,0,4,3,1,5.000000e-01,6
5,0,4,1,0,5.000000e-01,6
6,0,2,2,1,5.000000e-01,6
7,2,8,1,0,3.500000e+00,6
8,4,8,2,0,5.000000e-01,8
9,4,0,3,0,5.000000e-01,2
10,4,8,3,0,2,2
11,4,8,2,1,2,2
12,2,0,1,1,2,2
13,0,8,1,1,3.500000e+00,4
14,4,2,3,0,5.000000e-01,8
15,2,4,1,1,2,2
16,0,2,3,1,5.000000e-01,2
17,2,0,1,0,5.000000e-01,2
18,4,8,3,1,2,4
19,0,4,1,1,5.000000e-01,2
20,2,8,1,1,5.000000e-01,2
21,8,0,2,1,5.000000e-01,4
22,2,8,3,0,2,4
23,4,8,1,0,3.500000e+00,4
24,0,2,2,0,2,2
25,0,8,3,0,2,2
26,2,8,3,1,3.500000e+00,4
27,8,0,3,1,5.000000e-01,6
28,8,4,1,1,5.000000e-01,2
29,2,8,2,0,5.000000e-01,8
30,4,2,1,0,5.000000e-01,4
31,8,2,2,1,5.000000e-01,2
32,0,8,1,0,2,4
33,4,0,2,1,2,2
34,4,2,3,1,3.500000e+00,4
35,2,4,2,1,5.000000e-01,4
36,2,0,3,0,3.500000e+00,2
