onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.226640	1.330230	choice_friend	1.330230	8	high	2	8
9.494390	1.000000	outcome_friend_defect	1.330230	8	high	2	8
13.512900	1.519100	choice_computer	1.519100	2	high	0	2
18.800600	1.000000	outcome_computer_recip	1.519100	2	high	0	2
24.778500	1.444140	choice_computer	1.444140	4	high	0	4
30.033800	1.000000	outcome_computer_recip	1.444140	4	high	0	4
38.249200	1.263020	choice_friend	1.263020	4	high	0	4
45.018300	1.000000	outcome_friend_defect	1.263020	4	high	0	4
49.219900	1.100300	choice_friend	1.100300	8	high	4	8
54.472300	1.000000	outcome_friend_defect	1.100300	8	high	4	8
60.735200	1.541620	choice_stranger	1.541620	8	high	4	8
69.000900	1.000000	outcome_stranger_recip	1.541620	8	high	4	8
75.225700	1.406530	choice_stranger	1.406530	8	high	2	8
80.500700	1.000000	outcome_stranger_defect	1.406530	8	high	2	8
84.689900	1.567170	choice_stranger	1.567170	4	high	2	4
91.450800	1.000000	outcome_stranger_recip	1.567170	4	high	2	4
97.463800	1.699370	choice_computer	1.699370	2	high	0	2
105.736000	1.000000	outcome_computer_defect	1.699370	2	high	0	2
109.905000	1.798260	choice_stranger	1.798260	8	high	0	8
115.185000	1.000000	outcome_stranger_recip	1.798260	8	high	0	8
119.191000	2.153460	choice_computer	2.153460	4	low	4	8
125.973000	1.000000	outcome_computer_recip	2.153460	4	low	4	8
130.178000	1.792190	choice_friend	1.792190	8	high	0	8
135.451000	1.000000	outcome_friend_defect	1.792190	8	high	0	8
145.672000	1.734650	choice_stranger	1.734650	4	high	0	4
153.949000	1.000000	outcome_stranger_recip	1.734650	4	high	0	4
158.121000	1.925870	choice_stranger	1.925870	4	high	2	4
163.388000	1.000000	outcome_stranger_defect	1.925870	4	high	2	4
169.407000	2.279840	choice_computer	2.279840	0	low	0	8
180.879000	2.131560	choice_stranger	2.131560	8	high	4	8
189.138000	1.000000	outcome_stranger_defect	2.131560	8	high	4	8
195.340000	1.959600	choice_stranger	1.959600	8	high	2	8
200.616000	1.000000	outcome_stranger_recip	1.959600	8	high	2	8
206.615000	2.008190	choice_computer	2.008190	8	high	4	8
213.395000	1.000000	outcome_computer_defect	2.008190	8	high	4	8
217.378000	1.853530	choice_computer	1.853530	8	high	0	8
222.630000	1.000000	outcome_computer_defect	1.853530	8	high	0	8
226.649000	2.024570	choice_computer	2.024570	2	low	2	8
231.902000	1.000000	outcome_computer_defect	2.024570	2	low	2	8
242.130000	2.063760	choice_friend	2.063760	8	high	0	8
247.417000	1.000000	outcome_friend_recip	2.063760	8	high	0	8
251.595000	1.774810	choice_friend	1.774810	8	high	2	8
256.838000	1.000000	outcome_friend_recip	1.774810	8	high	2	8
263.102000	1.808400	choice_stranger	1.808400	2	high	0	2
269.881000	1.000000	outcome_stranger_recip	1.808400	2	high	0	2
273.897000	2.237520	choice_computer	2.237520	4	high	0	4
280.684000	1.000000	outcome_computer_defect	2.237520	4	high	0	4
284.868000	1.940500	choice_friend	1.940500	8	high	4	8
291.629000	1.000000	outcome_friend_recip	1.940500	8	high	4	8
295.841000	1.775350	choice_stranger	1.775350	8	high	0	8
301.109000	1.000000	outcome_stranger_defect	1.775350	8	high	0	8
311.344000	1.743350	choice_friend	1.743350	2	high	0	2
316.616000	1.000000	outcome_friend_recip	1.743350	2	high	0	2
320.807000	1.739780	choice_friend	1.739780	2	high	0	2
326.083000	1.000000	outcome_friend_defect	1.739780	2	high	0	2
334.095000	3.006260	choice_computer	3.006260	4	high	2	4
339.377000	1.000000	outcome_computer_recip	3.006260	4	high	2	4
343.548000	1.780080	choice_stranger	1.780080	4	high	0	4
350.323000	1.000000	outcome_stranger_defect	1.780080	4	high	0	4
358.510000	2.087810	choice_friend	2.087810	4	high	0	4
366.790000	1.000000	outcome_friend_recip	2.087810	4	high	0	4
370.801000	1.870980	choice_computer	1.870980	8	high	2	8
377.579000	1.000000	outcome_computer_recip	1.870980	8	high	2	8
385.766000	2.160030	choice_friend	2.160030	4	high	2	4
394.044000	1.000000	outcome_friend_defect	2.160030	4	high	2	4
398.257000	2.408320	choice_stranger	2.408320	2	high	0	2
405.028000	1.000000	outcome_stranger_defect	2.408320	2	high	0	2
411.047000	1.891280	choice_computer	1.891280	4	high	2	4
416.326000	1.000000	outcome_computer_defect	1.891280	4	high	2	4
424.534000	1.776810	choice_friend	1.776810	4	high	2	4
429.806000	1.000000	outcome_friend_recip	1.776810	4	high	2	4
