onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.279040	2.557560	choice_stranger	2.557560	8	high	0	8
9.557660	1.000000	outcome_stranger_recip	2.557560	8	high	0	8
13.754200	2.124900	choice_stranger	2.124900	2	high	0	2
18.991400	1.000000	outcome_stranger_recip	2.124900	2	high	0	2
23.059500	2.828010	choice_computer	2.828010	4	high	2	4
29.838200	1.000000	outcome_computer_defect	2.828010	4	high	2	4
40.055400	2.168570	choice_friend	2.168570	4	high	2	4
45.322600	1.000000	outcome_friend_defect	2.168570	4	high	2	4
49.333500	2.399620	choice_computer	2.399620	2	low	2	8
54.610900	1.000000	outcome_computer_defect	2.399620	2	low	2	8
58.808800	1.783350	choice_stranger	1.783350	2	high	0	2
64.083800	1.000000	outcome_stranger_defect	1.783350	2	high	0	2
72.092100	2.205560	choice_computer	2.205560	8	high	2	8
78.867700	1.000000	outcome_computer_recip	2.205560	8	high	2	8
83.057300	2.214170	choice_friend	2.214170	8	high	4	8
88.328600	1.000000	outcome_friend_defect	2.214170	8	high	4	8
92.341400	2.805670	choice_computer	2.805670	8	high	0	8
97.611700	1.000000	outcome_computer_defect	2.805670	8	high	0	8
101.815000	1.791370	choice_friend	1.791370	4	high	0	4
108.594000	1.000000	outcome_friend_defect	1.791370	4	high	0	4
114.787000	1.942640	choice_friend	1.942640	2	low	2	8
121.544000	1.000000	outcome_friend_defect	1.942640	2	low	2	8
131.579000	1.920140	choice_computer	1.920140	8	high	4	8
136.858000	1.000000	outcome_computer_recip	1.920140	8	high	4	8
141.058000	1.616630	choice_stranger	1.616630	4	high	0	4
146.337000	1.000000	outcome_stranger_recip	1.616630	4	high	0	4
150.536000	2.032250	choice_stranger	2.032250	4	high	2	4
155.801000	1.000000	outcome_stranger_defect	2.032250	4	high	2	4
161.809000	1.848060	choice_computer	1.848060	0	low	0	8
172.787000	2.410530	choice_stranger	2.410530	4	high	0	4
181.037000	1.000000	outcome_stranger_defect	2.410530	4	high	0	4
185.251000	2.303340	choice_stranger	2.303340	8	high	4	8
193.508000	1.000000	outcome_stranger_defect	2.303340	8	high	4	8
199.798000	1.844760	choice_stranger	1.844760	8	high	0	8
206.553000	1.000000	outcome_stranger_defect	1.844760	8	high	0	8
214.812000	1.952150	choice_friend	1.952150	8	high	4	8
220.079000	1.000000	outcome_friend_recip	1.952150	8	high	4	8
226.324000	1.780240	choice_friend	1.780240	2	high	0	2
233.103000	1.000000	outcome_friend_defect	1.780240	2	high	0	2
237.279000	1.599450	choice_friend	1.599450	2	high	0	2
242.552000	1.000000	outcome_friend_recip	1.599450	2	high	0	2
252.560000	1.939550	choice_computer	1.939550	0	low	0	2
262.038000	2.153180	choice_friend	2.153180	4	high	0	4
270.289000	1.000000	outcome_friend_recip	2.153180	4	high	0	4
276.518000	1.645210	choice_friend	1.645210	8	high	2	8
284.772000	1.000000	outcome_friend_recip	1.645210	8	high	2	8
293.030000	1.537080	choice_friend	1.537080	8	high	0	8
298.298000	1.000000	outcome_friend_defect	1.537080	8	high	0	8
304.546000	1.594080	choice_friend	1.594080	8	high	0	8
311.314000	1.000000	outcome_friend_recip	1.594080	8	high	0	8
315.519000	1.762560	choice_friend	1.762560	4	high	2	4
322.276000	1.000000	outcome_friend_recip	1.762560	4	high	2	4
330.283000	1.503250	choice_computer	1.503250	2	low	2	4
338.559000	1.000000	outcome_computer_recip	1.503250	2	low	2	4
342.762000	2.446550	choice_stranger	2.446550	8	high	2	8
351.029000	1.000000	outcome_stranger_recip	2.446550	8	high	2	8
355.232000	1.748940	choice_stranger	1.748940	8	high	4	8
360.492000	1.000000	outcome_stranger_recip	1.748940	8	high	4	8
366.741000	1.881010	choice_stranger	1.881010	8	high	2	8
372.014000	1.000000	outcome_stranger_defect	1.881010	8	high	2	8
378.023000	1.640560	choice_computer	1.640560	4	high	0	4
383.289000	1.000000	outcome_computer_defect	1.640560	4	high	0	4
387.287000	1.918310	choice_computer	1.918310	4	low	4	8
392.547000	1.000000	outcome_computer_defect	1.918310	4	low	4	8
396.780000	2.700120	choice_stranger	2.700120	2	low	2	4
402.055000	1.000000	outcome_stranger_recip	2.700120	2	low	2	4
408.074000	1.831410	choice_computer	1.831410	0	low	0	4
421.357000	2.269840	choice_computer	2.269840	2	high	0	2
428.138000	1.000000	outcome_computer_recip	2.269840	2	high	0	2
