Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,2,4
2,4,2,2,0,3.500000e+00,4
3,8,2,1,0,3.500000e+00,4
4,0,2,2,0,3.500000e+00,4
5,0,8,3,1,5.000000e-01,4
6,4,8,3,0,2,4
7,4,2,3,1,5.000000e-01,2
8,0,2,1,0,2,8
9,4,2,3,0,5.000000e-01,8
10,0,2,1,1,5.000000e-01,2
11,2,0,3,0,3.500000e+00,6
12,8,2,3,0,2,6
13,2,8,3,1,5.000000e-01,8
14,8,4,1,0,5.000000e-01,2
15,4,8,3,1,5.000000e-01,2
16,8,2,1,1,5.000000e-01,6
17,4,0,1,1,5.000000e-01,2
18,8,2,2,1,2,2
19,4,8,2,0,2,2
20,4,0,1,0,5.000000e-01,6
21,8,4,1,1,3.500000e+00,2
22,0,2,3,1,2,2
23,8,0,2,1,5.000000e-01,4
24,0,4,3,1,5.000000e-01,4
25,4,0,2,0,5.000000e-01,2
26,0,4,2,1,5.000000e-01,2
27,4,2,2,1,5.000000e-01,2
28,4,2,1,1,2,2
29,8,4,2,1,2,2
30,8,0,3,0,5.000000e-01,4
31,8,2,2,0,5.000000e-01,2
32,4,0,3,0,3.500000e+00,2
33,4,2,1,0,5.000000e-01,2
34,8,0,1,0,5.000000e-01,6
35,2,0,2,1,5.000000e-01,4
36,8,0,1,1,2,2
