Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,2
2,2,4,2,0,3.500000e+00,4
3,0,4,1,1,5.000000e-01,4
4,2,8,1,1,5.000000e-01,8
5,4,0,2,0,2,2
6,2,4,3,0,3.500000e+00,4
7,8,2,2,1,5.000000e-01,2
8,2,0,2,0,3.500000e+00,2
9,2,0,2,1,2,2
10,0,2,3,1,5.000000e-01,2
11,8,2,1,0,2,4
12,0,4,1,0,5.000000e-01,2
13,0,2,1,1,2,2
14,0,8,1,1,5.000000e-01,6
15,4,8,3,1,5.000000e-01,2
16,2,0,1,0,5.000000e-01,8
17,0,8,2,1,5.000000e-01,2
18,4,2,3,1,5.000000e-01,6
19,8,0,2,0,2,2
20,4,0,3,1,2,2
21,8,4,3,0,5.000000e-01,6
22,8,2,2,0,3.500000e+00,2
23,8,2,3,1,5.000000e-01,2
24,8,4,1,1,2,4
25,4,0,2,1,5.000000e-01,2
26,4,0,3,0,5.000000e-01,4
27,4,8,1,0,3.500000e+00,4
28,8,0,3,0,5.000000e-01,8
29,4,2,1,1,2,2
30,4,8,2,0,5.000000e-01,4
31,2,4,1,0,3.500000e+00,6
32,0,2,3,0,2,2
33,8,0,1,0,5.000000e-01,2
34,2,8,3,0,5.000000e-01,4
35,8,0,3,1,2,6
36,8,4,2,1,5.000000e-01,4
