Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,2
2,0,4,3,1,5.000000e-01,2
3,2,4,3,0,2,2
4,2,8,1,1,3.500000e+00,4
5,8,0,2,1,3.500000e+00,2
6,0,4,2,1,2,6
7,2,8,3,0,2,2
8,2,4,2,0,5.000000e-01,4
9,0,2,3,0,5.000000e-01,2
10,4,0,2,0,2,2
11,2,4,2,1,2,2
12,8,4,3,0,5.000000e-01,4
13,8,0,3,1,3.500000e+00,2
14,0,2,1,1,5.000000e-01,2
15,8,2,1,0,5.000000e-01,2
16,8,0,3,0,2,6
17,8,0,2,0,5.000000e-01,4
18,8,4,2,1,5.000000e-01,6
19,0,8,1,1,5.000000e-01,4
20,0,2,2,0,2,4
21,0,2,1,0,5.000000e-01,8
22,0,4,3,0,5.000000e-01,2
23,0,2,2,1,5.000000e-01,2
24,0,4,1,1,3.500000e+00,2
25,4,8,1,0,5.000000e-01,8
26,8,0,1,0,5.000000e-01,2
27,2,0,3,1,5.000000e-01,4
28,8,2,2,1,2,4
29,2,8,2,0,3.500000e+00,2
30,2,8,3,1,5.000000e-01,8
31,4,0,1,0,5.000000e-01,6
32,4,2,1,1,2,2
33,4,2,3,1,3.500000e+00,2
34,8,4,2,0,5.000000e-01,4
35,4,8,3,1,2,4
36,4,8,1,1,5.000000e-01,6
