Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,5.000000e-01,2
2,0,8,3,1,3.500000e+00,2
3,4,0,1,0,2,2
4,0,2,1,0,5.000000e-01,4
5,8,4,2,0,5.000000e-01,2
6,0,8,2,1,2,6
7,8,2,2,1,5.000000e-01,6
8,8,0,2,0,2,2
9,8,0,3,0,3.500000e+00,2
10,2,4,2,0,2,2
11,4,2,1,0,5.000000e-01,2
12,0,4,2,0,5.000000e-01,4
13,0,2,1,1,5.000000e-01,6
14,0,2,2,0,5.000000e-01,4
15,0,4,3,0,3.500000e+00,6
16,2,4,3,0,3.500000e+00,2
17,2,8,1,0,5.000000e-01,4
18,0,2,2,1,5.000000e-01,4
19,2,8,3,1,5.000000e-01,2
20,2,4,3,1,2,2
21,8,4,1,1,3.500000e+00,2
22,0,8,1,0,3.500000e+00,2
23,2,0,3,0,2,4
24,2,8,1,1,5.000000e-01,4
25,4,2,2,1,5.000000e-01,4
26,4,0,2,1,5.000000e-01,2
27,0,4,1,1,5.000000e-01,2
28,8,4,3,0,5.000000e-01,8
29,2,8,3,0,2,6
30,2,0,3,1,2,2
31,8,2,2,0,5.000000e-01,8
32,0,4,3,1,5.000000e-01,4
33,8,4,2,1,5.000000e-01,2
34,8,4,1,0,5.000000e-01,4
35,2,4,1,1,2,8
36,8,0,1,1,2,2
