Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,2,4
2,2,8,1,1,5.000000e-01,6
3,0,2,2,0,5.000000e-01,4
4,0,8,2,0,2,2
5,2,4,1,0,5.000000e-01,2
6,0,4,2,0,3.500000e+00,2
7,2,8,1,0,2,4
8,8,0,3,0,5.000000e-01,2
9,4,2,3,1,3.500000e+00,6
10,4,8,3,1,2,2
11,4,8,3,0,5.000000e-01,2
12,4,2,3,0,3.500000e+00,2
13,0,4,2,1,5.000000e-01,6
14,4,2,1,1,3.500000e+00,4
15,8,4,2,0,5.000000e-01,2
16,4,8,1,0,5.000000e-01,4
17,8,4,1,1,5.000000e-01,2
18,8,2,2,1,3.500000e+00,2
19,4,0,3,0,5.000000e-01,8
20,0,4,1,1,3.500000e+00,8
21,8,0,2,1,5.000000e-01,6
22,4,2,2,1,2,4
23,0,4,1,0,2,4
24,8,4,2,1,5.000000e-01,2
25,8,0,3,1,2,2
26,4,2,2,0,5.000000e-01,8
27,0,4,3,1,5.000000e-01,2
28,0,2,2,1,5.000000e-01,2
29,0,2,3,0,2,2
30,0,2,1,1,5.000000e-01,6
31,8,2,3,1,5.000000e-01,4
32,8,2,2,0,5.000000e-01,4
33,0,2,1,0,2,2
34,0,8,1,0,2,2
35,2,8,3,0,5.000000e-01,4
36,0,8,1,1,5.000000e-01,2
