Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,2,8
2,4,8,2,0,5.000000e-01,4
3,2,4,1,0,5.000000e-01,2
4,2,4,1,1,2,6
5,2,4,3,1,3.500000e+00,2
6,0,2,2,0,5.000000e-01,6
7,4,8,1,0,2,6
8,0,8,3,0,2,4
9,2,4,3,0,5.000000e-01,2
10,0,4,1,0,5.000000e-01,2
11,0,8,3,1,5.000000e-01,4
12,2,0,1,1,5.000000e-01,2
13,2,8,1,1,2,2
14,8,2,2,0,3.500000e+00,4
15,2,8,1,0,5.000000e-01,2
16,8,4,3,0,2,2
17,4,2,2,1,5.000000e-01,4
18,4,0,3,1,5.000000e-01,4
19,8,2,2,1,5.000000e-01,2
20,4,0,1,1,2,2
21,4,8,1,1,5.000000e-01,4
22,0,8,2,0,5.000000e-01,2
23,4,8,2,1,5.000000e-01,6
24,0,8,1,0,3.500000e+00,2
25,2,0,1,0,5.000000e-01,4
26,0,8,2,1,5.000000e-01,2
27,8,4,3,1,2,2
28,4,0,2,1,3.500000e+00,8
29,4,2,2,0,2,2
30,0,8,1,1,3.500000e+00,2
31,2,8,3,0,5.000000e-01,2
32,8,2,3,1,2,2
33,0,2,3,0,5.000000e-01,4
34,4,0,2,0,5.000000e-01,8
35,4,0,3,0,3.500000e+00,6
36,2,0,3,1,5.000000e-01,4
