Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,2,2
2,0,4,2,1,5.000000e-01,2
3,4,2,3,1,5.000000e-01,4
4,4,8,3,0,5.000000e-01,4
5,0,2,1,1,3.500000e+00,6
6,4,8,3,1,5.000000e-01,6
7,0,4,3,1,3.500000e+00,2
8,2,0,3,1,5.000000e-01,4
9,2,0,2,1,5.000000e-01,2
10,0,8,1,0,5.000000e-01,2
11,2,0,1,0,5.000000e-01,2
12,4,8,1,0,5.000000e-01,8
13,0,8,2,1,5.000000e-01,8
14,4,2,1,0,5.000000e-01,6
15,8,2,3,0,3.500000e+00,2
16,4,8,2,1,2,4
17,8,0,3,0,5.000000e-01,2
18,8,2,1,0,5.000000e-01,2
19,0,4,3,0,5.000000e-01,4
20,0,8,1,1,2,4
21,2,8,3,1,2,4
22,4,8,1,1,2,4
23,8,2,2,1,2,2
24,4,2,2,0,3.500000e+00,2
25,0,8,2,0,2,4
26,2,4,1,1,3.500000e+00,2
27,8,0,3,1,2,2
28,8,2,2,0,5.000000e-01,4
29,4,0,1,1,3.500000e+00,8
30,4,2,3,0,5.000000e-01,2
31,2,0,2,0,2,2
32,0,4,1,0,2,6
33,2,8,1,1,5.000000e-01,2
34,4,0,2,0,5.000000e-01,2
35,2,4,2,1,5.000000e-01,6
36,4,8,2,0,5.000000e-01,2
