Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,2,2
2,2,0,1,0,5.000000e-01,2
3,2,4,3,0,5.000000e-01,4
4,2,0,3,1,5.000000e-01,4
5,4,8,3,0,5.000000e-01,2
6,8,0,3,0,5.000000e-01,4
7,4,2,3,1,5.000000e-01,4
8,4,8,1,1,5.000000e-01,6
9,0,2,2,1,5.000000e-01,8
10,8,0,3,1,2,6
11,8,4,2,1,5.000000e-01,2
12,4,0,1,1,5.000000e-01,6
13,4,0,1,0,2,4
14,8,0,1,0,5.000000e-01,2
15,8,4,2,0,5.000000e-01,2
16,2,4,1,0,2,4
17,8,0,2,1,5.000000e-01,8
18,2,8,2,1,3.500000e+00,2
19,0,4,3,0,2,4
20,8,0,1,1,5.000000e-01,2
21,8,0,2,0,5.000000e-01,2
22,0,2,3,0,3.500000e+00,2
23,0,4,2,1,3.500000e+00,4
24,2,8,3,0,2,4
25,4,8,3,1,3.500000e+00,2
26,4,8,1,0,5.000000e-01,2
27,0,2,1,1,5.000000e-01,4
28,0,2,2,0,5.000000e-01,8
29,2,4,1,1,2,2
30,2,8,2,0,2,2
31,8,2,1,0,3.500000e+00,2
32,4,0,2,0,2,2
33,0,4,3,1,2,6
34,4,2,2,1,3.500000e+00,2
35,4,2,2,0,5.000000e-01,6
36,2,8,3,1,5.000000e-01,2
