Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,2,8
2,8,0,2,0,5.000000e-01,2
3,0,2,1,1,2,8
4,4,2,1,0,5.000000e-01,4
5,2,8,2,1,5.000000e-01,2
6,4,2,2,0,5.000000e-01,2
7,0,4,2,0,3.500000e+00,2
8,2,4,2,1,5.000000e-01,2
9,8,2,2,0,2,2
10,0,8,3,1,5.000000e-01,4
11,2,8,1,0,5.000000e-01,4
12,0,4,2,1,5.000000e-01,4
13,2,4,1,1,3.500000e+00,6
14,8,4,3,1,2,6
15,4,0,1,1,5.000000e-01,6
16,0,2,2,0,5.000000e-01,2
17,8,4,1,1,2,2
18,2,0,2,1,5.000000e-01,8
19,0,8,2,1,3.500000e+00,4
20,2,4,3,0,5.000000e-01,2
21,2,0,3,1,2,4
22,8,4,2,1,2,6
23,4,0,3,0,3.500000e+00,2
24,2,8,3,1,3.500000e+00,2
25,8,0,1,0,5.000000e-01,4
26,8,4,3,0,5.000000e-01,6
27,4,8,2,0,2,2
28,0,2,1,0,2,2
29,0,8,3,0,5.000000e-01,2
30,4,8,1,0,5.000000e-01,2
31,4,0,1,0,5.000000e-01,4
32,8,0,1,1,5.000000e-01,2
33,8,2,1,1,3.500000e+00,4
34,0,4,3,1,5.000000e-01,2
35,4,2,3,1,5.000000e-01,2
36,0,2,3,0,2,4
