TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,3,6,2,3.500000e+00,4,1.0,16.0,195.793,999.0,999,198.807,999,0.0,0.0,198.832,204.04,999.0,999.0,803.207,206.072,212.057
18,18,0,3,8,2,5.000000e-01,8,1.0,17.0,212.341,3.0,8,214.945,high,2.60341,0.396588,215.49,217.604,217.628,219.636,7.29427,219.636,227.59
19,19,0,2,2,8,3.500000e+00,2,1.0,18.0,227.908,999.0,999,230.914,999,0.0,0.0,230.935,236.169,999.0,999.0,771.092,238.201,240.169
20,20,0,1,4,4,2,8,1.0,19.0,240.208,3.0,8,242.621,high,2.41363,0.586372,243.159,246.967,246.988,248.998,8.79042,248.999,252.952
21,21,0,1,4,4,5.000000e-01,0,1.0,20.0,252.969,2.0,4,255.261,high,2.29125,0.708745,255.803,258.218,258.218,260.218,7.24884,260.218,264.219
22,22,0,2,6,4,2,8,1.0,21.0,264.537,3.0,8,266.319,high,1.78253,1.21747,266.862,271.282,271.303,273.313,8.77654,273.314,279.298
23,23,0,3,2,8,5.000000e-01,4,1.0,22.0,279.609,999.0,999,282.622,999,0.0,0.0,282.643,284.861,999.0,999.0,719.391,286.893,288.862
24,24,0,2,4,2,2,0,1.0,23.0,289.162,3.0,0,291.732,low,2.56932,0.43068,292.276,295.925,295.925,297.941,8.77871,297.941,301.91
25,25,1,2,2,4,5.000000e-01,2,1.0,24.0,302.204,999.0,999,305.22,999,0.0,0.0,305.244,307.458,999.0,999.0,696.796,309.474,311.458
26,26,1,1,2,4,3.500000e+00,2,1.0,25.0,311.488,2.0,4,313.597,high,2.10854,0.891465,314.14,319.74,319.763,321.772,10.2835,321.772,323.725
27,27,0,3,2,0,5.000000e-01,8,1.0,26.0,324.015,3.0,8,325.503,high,1.48814,1.51186,326.04,329.257,329.277,331.288,7.27353,331.289,333.273
28,28,1,1,2,4,5.000000e-01,0,1.0,27.0,333.308,2.0,4,335.262,high,1.95466,1.04534,335.807,338.57,338.597,340.602,7.29419,340.602,342.555
29,29,1,3,2,8,5.000000e-01,2,1.0,28.0,342.821,2.0,8,345.521,high,2.69996,0.300036,346.06,348.056,348.075,350.087,7.26632,350.087,352.072
30,30,1,1,4,8,2,0,1.0,29.0,352.098,2.0,8,355.063,high,2.96485,0.0351475,355.612,358.854,358.875,360.885,8.78714,360.885,364.839
31,31,0,3,4,2,5.000000e-01,0,1.0,30.0,365.13,3.0,0,367.352,low,2.22217,0.777834,367.892,370.371,370.371,372.371,7.2411,372.371,376.387
32,32,1,3,2,4,2,8,1.0,31.0,376.652,3.0,8,378.943,high,2.29127,0.708726,379.488,383.403,383.426,385.435,8.78277,385.435,387.388
33,33,0,2,2,4,5.000000e-01,0,1.0,32.0,387.66,2.0,4,390.0,high,2.34049,0.659509,390.548,392.92,392.939,394.951,7.2913,394.952,396.905
34,34,1,3,4,0,5.000000e-01,8,1.0,33.0,397.172,3.0,8,400.126,high,2.95376,0.0462382,400.658,402.436,402.456,404.468,7.29589,404.468,408.421
35,35,0,1,6,2,5.000000e-01,0,1.0,34.0,408.465,999.0,999,411.466,999,0.0,0.0,411.489,413.719,999.0,999.0,590.535,415.751,421.72
36,36,0,2,6,0,5.000000e-01,8,1.0,35.0,422.016,3.0,8,423.805,high,1.78985,1.21015,424.349,427.252,427.269,429.283,7.26746,429.283,435.268
