onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.023770	3.000000	missed_trial	3.000000	n/a	n/a	0	4
14.810700	1.631190	choice_stranger	1.631190	4	high	0	4
20.070600	1.000000	outcome_stranger_defect	1.631190	4	high	0	4
24.096700	2.187120	choice_friend	2.187120	4	high	2	4
29.353900	1.000000	outcome_friend_defect	2.187120	4	high	2	4
35.362200	1.713400	choice_computer	1.713400	8	high	0	8
42.123200	1.000000	outcome_computer_recip	1.713400	8	high	0	8
50.129600	1.633230	choice_friend	1.633230	8	high	0	8
55.391400	1.000000	outcome_friend_recip	1.633230	8	high	0	8
61.400700	1.869450	choice_stranger	1.869450	4	low	4	8
66.655200	1.000000	outcome_stranger_recip	1.869450	4	low	4	8
70.646700	1.932390	choice_computer	1.932390	4	low	4	8
75.907300	1.000000	outcome_computer_recip	1.932390	4	low	4	8
83.930100	2.171300	choice_stranger	2.171300	2	high	0	2
90.689500	1.000000	outcome_stranger_recip	2.171300	2	high	0	2
100.714000	2.506230	choice_friend	2.506230	8	high	2	8
107.472000	1.000000	outcome_friend_defect	2.506230	8	high	2	8
111.487000	1.691880	choice_friend	1.691880	4	high	0	4
116.755000	1.000000	outcome_friend_recip	1.691880	4	high	0	4
120.770000	1.786100	choice_friend	1.786100	8	high	4	8
126.018000	1.000000	outcome_friend_recip	1.786100	8	high	4	8
136.060000	1.931670	choice_stranger	1.931670	2	high	0	2
141.318000	1.000000	outcome_stranger_defect	1.931670	2	high	0	2
145.334000	2.333870	choice_stranger	2.333870	4	low	4	8
150.583000	1.000000	outcome_stranger_defect	2.333870	4	low	4	8
154.610000	1.750560	choice_computer	1.750560	2	low	2	8
159.869000	1.000000	outcome_computer_recip	1.750560	2	low	2	8
165.869000	2.664240	choice_computer	2.664240	2	high	0	2
171.116000	1.000000	outcome_computer_recip	2.664240	2	high	0	2
175.128000	2.797440	choice_computer	2.797440	8	high	0	8
180.385000	1.000000	outcome_computer_defect	2.797440	8	high	0	8
186.412000	1.922310	choice_stranger	1.922310	2	low	2	4
191.667000	1.000000	outcome_stranger_defect	1.922310	2	low	2	4
195.668000	2.824060	choice_computer	2.824060	2	low	2	8
202.434000	1.000000	outcome_computer_defect	2.824060	2	low	2	8
208.444000	2.521700	choice_friend	2.521700	8	high	2	8
215.205000	1.000000	outcome_friend_recip	2.521700	8	high	2	8
221.210000	2.411880	choice_computer	2.411880	2	high	0	2
229.468000	1.000000	outcome_computer_defect	2.411880	2	high	0	2
233.462000	1.716490	choice_computer	1.716490	4	high	0	4
238.721000	1.000000	outcome_computer_recip	1.716490	4	high	0	4
242.735000	2.119280	choice_stranger	2.119280	2	low	2	4
248.003000	1.000000	outcome_stranger_recip	2.119280	2	low	2	4
256.011000	2.182290	choice_friend	2.182290	4	high	2	4
261.271000	1.000000	outcome_friend_recip	2.182290	4	high	2	4
267.284000	1.749750	choice_stranger	1.749750	2	low	2	8
275.551000	1.000000	outcome_stranger_defect	1.749750	2	low	2	8
285.596000	1.739830	choice_friend	1.739830	4	high	0	4
290.850000	1.000000	outcome_friend_defect	1.739830	4	high	0	4
294.871000	1.507040	choice_stranger	1.507040	4	high	0	4
300.133000	1.000000	outcome_stranger_recip	1.507040	4	high	0	4
306.150000	2.367760	choice_stranger	2.367760	2	low	2	8
311.397000	1.000000	outcome_stranger_recip	2.367760	2	low	2	8
315.430000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
326.222000	1.913760	choice_friend	1.913760	8	high	4	8
332.980000	1.000000	outcome_friend_defect	1.913760	8	high	4	8
338.995000	1.597010	choice_friend	1.597010	8	high	0	8
345.744000	1.000000	outcome_friend_defect	1.597010	8	high	0	8
349.778000	2.238280	choice_friend	2.238280	2	high	0	2
358.027000	1.000000	outcome_friend_defect	2.238280	2	high	0	2
362.053000	2.652410	choice_computer	2.652410	4	high	2	4
370.311000	1.000000	outcome_computer_defect	2.652410	4	high	2	4
374.313000	3.000000	missed_trial	3.000000	n/a	n/a	4	8
388.573000	1.944590	choice_computer	1.944590	2	low	2	4
393.833000	1.000000	outcome_computer_recip	1.944590	2	low	2	4
401.856000	1.634700	choice_friend	1.634700	2	high	0	2
410.115000	1.000000	outcome_friend_recip	1.634700	2	high	0	2
414.128000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
