TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,2,2,0,2,2,1.0,16.0,186.258,2.0,0,188.563,low,2.30526,0.694737,189.094,193.01,193.01,195.018,8.75972,195.018,197.008
18,18,0,3,2,8,2,0,1.0,17.0,197.315,2.0,8,199.022,high,1.70704,1.29296,199.553,204.078,204.092,206.081,8.76653,206.082,208.06
19,19,0,1,4,8,5.000000e-01,2,1.0,18.0,208.073,3.0,2,209.897,low,1.82403,1.17597,210.427,213.316,213.33,215.321,7.24731,215.321,219.336
20,20,1,1,2,2,3.500000e+00,0,1.0,19.0,219.351,3.0,0,221.19,low,1.83898,1.16102,221.719,227.599,227.599,229.607,10.2556,229.607,231.614
21,21,1,2,4,4,5.000000e-01,0,1.0,20.0,231.895,2.0,4,233.651,high,1.75544,1.24456,234.185,237.153,237.167,239.171,7.27573,239.172,243.143
22,22,1,1,2,4,5.000000e-01,2,1.0,21.0,243.158,2.0,4,244.826,high,1.66756,1.33244,245.363,248.394,248.411,250.413,7.25484,250.414,252.42
23,23,0,1,6,4,5.000000e-01,0,1.0,22.0,252.429,2.0,4,254.217,high,1.78765,1.21235,254.744,257.688,257.707,259.712,7.28263,259.712,265.686
24,24,0,2,8,4,3.500000e+00,8,1.0,23.0,265.982,3.0,8,267.512,high,1.52981,1.47019,268.042,274.239,274.252,276.255,10.2729,276.256,284.234
25,25,0,2,2,0,2,4,1.0,24.0,284.522,2.0,0,286.342,low,1.81986,1.18014,286.866,291.28,291.28,293.28,8.75761,293.28,295.273
26,26,0,3,4,2,2,8,1.0,25.0,295.609,3.0,8,297.002,high,1.39376,1.60624,297.545,302.36,302.373,304.369,8.76052,304.369,308.367
27,27,1,3,2,2,2,8,1.0,26.0,308.692,3.0,8,310.297,high,1.60509,1.39491,310.824,315.454,315.469,317.478,8.78602,317.478,319.441
28,28,0,2,6,0,5.000000e-01,8,1.0,27.0,319.732,3.0,8,321.206,high,1.47398,1.52602,321.739,324.987,324.999,327.009,7.27721,327.009,332.984
29,29,0,2,4,2,5.000000e-01,8,1.0,28.0,333.263,3.0,8,335.184,high,1.92081,1.07919,335.715,338.501,338.501,340.493,7.23056,340.494,344.524
30,30,0,1,4,2,2,4,1.0,29.0,344.539,2.0,2,346.326,low,1.78713,1.21287,346.859,351.287,351.301,353.307,8.76824,353.307,357.288
31,31,0,1,6,8,2,4,1.0,30.0,357.298,2.0,8,359.32,high,2.02258,0.977418,359.841,364.061,364.061,366.075,8.77713,366.075,372.042
32,32,1,3,2,0,5.000000e-01,8,1.0,31.0,372.356,3.0,8,374.516,high,2.16019,0.839807,375.056,377.609,377.623,379.631,7.27517,379.631,381.606
33,33,0,3,4,4,5.000000e-01,8,1.0,32.0,381.927,3.0,8,384.007,high,2.07996,0.920045,384.536,387.188,387.201,389.205,7.27766,389.205,393.18
34,34,0,3,8,0,5.000000e-01,4,1.0,33.0,393.511,3.0,4,395.433,high,1.92253,1.07747,395.969,398.761,398.762,400.769,7.25805,400.769,408.764
35,35,1,3,4,2,3.500000e+00,4,1.0,34.0,409.09,2.0,2,410.946,low,1.85545,1.14455,411.491,417.351,417.366,419.365,10.2742,419.365,423.339
36,36,1,1,2,8,3.500000e+00,4,1.0,35.0,423.353,3.0,4,425.508,low,2.15467,0.845325,426.025,431.61,431.627,433.634,10.2804,433.634,435.609
