TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,1,1,6,2,2,4,1.0,21.0,253.998,2.0,2,255.433,low,1.43524,1.56476,255.963,260.738,260.753,262.771,8.77304,262.771,268.759
23,23,0,2,8,2,5.000000e-01,0,1.0,22.0,269.072,3.0,0,270.813,low,1.74033,1.25967,271.329,274.328,274.328,276.332,7.26016,276.333,284.32
24,24,0,1,4,0,5.000000e-01,4,1.0,23.0,284.342,2.0,0,285.925,low,1.58309,1.41691,286.455,289.59,289.59,291.59,7.2487,291.591,295.605
25,25,1,3,8,4,5.000000e-01,8,1.0,24.0,295.935,3.0,8,297.268,high,1.33307,1.66693,297.797,301.183,301.198,303.193,7.25832,303.193,311.189
26,26,1,3,2,4,5.000000e-01,2,1.0,25.0,311.505,2.0,4,313.231,high,1.72642,1.27358,313.768,316.755,316.756,318.759,7.25395,318.759,320.752
27,27,0,2,2,8,2,0,1.0,26.0,321.052,2.0,8,322.822,high,1.76982,1.23018,323.354,327.812,327.824,329.817,8.76502,329.817,331.809
28,28,1,1,6,2,5.000000e-01,0,1.0,27.0,331.823,2.0,2,333.948,high,2.12514,0.874856,334.487,337.077,337.092,339.098,7.27575,339.099,345.073
29,29,0,3,2,4,5.000000e-01,8,1.0,28.0,345.401,3.0,8,346.942,high,1.54036,1.45964,347.471,350.657,350.67,352.66,7.2592,352.661,354.645
30,30,1,2,2,2,3.500000e+00,4,1.0,29.0,354.945,2.0,2,356.85,low,1.90483,1.09517,357.38,363.197,363.211,365.221,10.276,365.222,367.183
31,31,1,2,2,8,2,4,1.0,30.0,367.505,3.0,4,370.229,low,2.72431,0.275689,370.756,374.254,374.254,376.246,8.74105,376.246,378.253
32,32,1,2,4,8,2,2,1.0,31.0,378.546,3.0,2,380.986,low,2.44033,0.55967,381.528,385.292,385.292,387.3,8.75398,387.3,391.296
33,33,0,2,2,0,5.000000e-01,4,1.0,32.0,391.624,3.0,4,394.014,high,2.39086,0.609142,394.542,396.88,396.893,398.887,7.26346,398.887,400.877
34,34,1,3,2,2,5.000000e-01,8,1.0,33.0,401.249,3.0,8,402.771,high,1.52247,1.47753,403.308,406.508,406.523,408.531,7.28228,408.531,410.507
35,35,1,2,2,0,2,2,1.0,34.0,410.825,2.0,0,412.562,low,1.73759,1.26241,413.09,417.578,417.578,419.596,8.77094,419.596,421.573
36,36,1,2,4,8,3.500000e+00,0,1.0,35.0,421.883,2.0,8,423.421,high,1.53743,1.46257,423.941,430.139,430.153,432.159,10.2753,432.159,436.142
