Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,3.500000e+00,6
2,4,2,2,1,5.000000e-01,2
3,2,4,2,0,5.000000e-01,8
4,4,8,2,1,2,2
5,0,8,3,1,2,4
6,8,2,2,0,5.000000e-01,4
7,4,0,1,1,5.000000e-01,2
8,4,8,3,1,2,4
9,4,0,3,1,2,2
10,8,0,1,1,5.000000e-01,2
11,2,8,1,1,2,8
12,0,4,1,0,2,4
13,0,2,1,1,3.500000e+00,2
14,0,4,2,0,5.000000e-01,2
15,8,2,2,1,5.000000e-01,2
16,0,2,3,1,5.000000e-01,6
17,8,2,3,0,3.500000e+00,2
18,0,8,2,0,5.000000e-01,6
19,8,4,2,0,5.000000e-01,2
20,2,8,1,0,5.000000e-01,6
21,2,8,3,1,2,6
22,2,4,1,1,5.000000e-01,4
23,4,8,1,1,5.000000e-01,2
24,4,8,1,0,2,2
25,2,0,1,0,5.000000e-01,4
26,4,2,3,1,5.000000e-01,4
27,2,0,2,1,5.000000e-01,8
28,8,4,3,0,3.500000e+00,2
29,0,8,2,1,3.500000e+00,4
30,0,8,3,0,2,2
31,2,4,1,0,5.000000e-01,2
32,0,8,1,0,5.000000e-01,2
33,0,2,2,0,3.500000e+00,4
34,0,2,3,0,5.000000e-01,2
35,4,2,3,0,5.000000e-01,2
36,4,0,2,1,2,4
