Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,3.500000e+00,2
2,4,8,2,1,5.000000e-01,2
3,8,0,2,0,3.500000e+00,8
4,8,4,3,1,5.000000e-01,2
5,8,0,1,1,5.000000e-01,6
6,2,0,2,1,5.000000e-01,4
7,0,2,1,1,2,4
8,0,2,2,0,3.500000e+00,2
9,4,0,2,1,5.000000e-01,4
10,4,0,3,1,5.000000e-01,4
11,0,4,1,1,5.000000e-01,6
12,2,8,2,1,2,8
13,0,2,3,1,5.000000e-01,6
14,8,2,1,1,2,4
15,2,8,3,0,2,8
16,4,8,2,0,2,4
17,8,4,1,0,5.000000e-01,2
18,2,8,2,0,2,2
19,4,0,1,0,2,2
20,2,8,1,0,3.500000e+00,6
21,4,2,3,1,5.000000e-01,2
22,0,2,1,0,5.000000e-01,2
23,8,0,1,0,5.000000e-01,4
24,4,2,2,0,5.000000e-01,2
25,2,4,2,1,3.500000e+00,4
26,0,2,3,0,5.000000e-01,2
27,4,8,3,0,5.000000e-01,2
28,4,0,3,0,5.000000e-01,2
29,0,8,3,0,2,2
30,4,2,1,0,5.000000e-01,6
31,0,8,3,1,5.000000e-01,2
32,8,2,3,1,2,2
33,4,0,2,0,3.500000e+00,4
34,8,0,2,1,2,2
35,4,8,1,1,5.000000e-01,2
36,2,4,1,1,5.000000e-01,4
