Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,4
2,8,0,1,0,2,6
3,4,2,2,0,3.500000e+00,2
4,2,4,3,0,3.500000e+00,2
5,8,4,3,1,2,8
6,0,8,3,1,5.000000e-01,4
7,4,0,3,1,3.500000e+00,8
8,2,8,2,1,2,2
9,4,0,2,0,3.500000e+00,2
10,2,0,3,0,2,4
11,2,0,1,0,5.000000e-01,2
12,8,4,1,0,5.000000e-01,4
13,2,4,3,1,2,2
14,8,2,2,0,5.000000e-01,2
15,8,4,3,0,5.000000e-01,4
16,2,0,2,1,5.000000e-01,2
17,0,2,1,1,5.000000e-01,2
18,2,8,1,1,2,4
19,4,2,1,0,5.000000e-01,2
20,4,8,1,1,3.500000e+00,6
21,2,8,3,0,5.000000e-01,4
22,0,8,2,0,5.000000e-01,6
23,4,2,1,1,3.500000e+00,2
24,2,8,1,0,5.000000e-01,6
25,0,4,1,0,5.000000e-01,4
26,8,0,2,1,2,6
27,0,8,3,0,5.000000e-01,2
28,0,2,3,1,5.000000e-01,8
29,0,4,1,1,5.000000e-01,2
30,8,0,1,1,5.000000e-01,2
31,8,2,3,1,5.000000e-01,4
32,0,4,3,0,5.000000e-01,2
33,2,4,2,1,2,4
34,4,8,2,1,2,2
35,4,8,2,0,5.000000e-01,2
36,0,4,2,1,2,2
