Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,3.500000e+00,8
2,8,0,3,0,5.000000e-01,2
3,0,4,3,1,2,2
4,8,0,2,0,5.000000e-01,6
5,2,4,2,0,2,2
6,0,8,1,0,5.000000e-01,2
7,8,4,1,0,5.000000e-01,4
8,8,4,3,1,5.000000e-01,2
9,4,2,2,1,2,2
10,2,8,2,1,2,2
11,4,2,3,1,5.000000e-01,2
12,0,2,1,0,5.000000e-01,2
13,8,4,1,1,3.500000e+00,4
14,0,2,1,1,2,2
15,8,0,1,1,2,8
16,0,2,2,0,5.000000e-01,4
17,2,8,3,0,3.500000e+00,4
18,2,8,2,0,5.000000e-01,2
19,4,8,3,0,5.000000e-01,4
20,8,2,1,1,2,2
21,8,0,3,1,5.000000e-01,6
22,2,4,1,1,5.000000e-01,2
23,4,8,2,1,3.500000e+00,4
24,8,4,2,0,5.000000e-01,4
25,2,8,1,0,5.000000e-01,8
26,8,2,3,1,5.000000e-01,4
27,0,2,3,1,3.500000e+00,2
28,4,0,3,0,5.000000e-01,6
29,0,4,2,1,2,6
30,0,8,2,1,5.000000e-01,2
31,4,2,3,0,2,4
32,0,4,1,1,3.500000e+00,2
33,0,4,1,0,2,2
34,2,0,2,1,5.000000e-01,6
35,0,4,2,0,5.000000e-01,4
36,4,2,1,0,5.000000e-01,2
