Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,4
2,4,8,2,1,3.500000e+00,6
3,2,8,1,1,2,2
4,4,0,2,0,5.000000e-01,2
5,4,0,1,0,5.000000e-01,4
6,4,0,3,1,2,2
7,8,0,1,0,3.500000e+00,6
8,8,2,3,1,2,2
9,8,4,2,0,5.000000e-01,4
10,4,8,3,0,5.000000e-01,2
11,8,0,2,1,5.000000e-01,2
12,4,2,3,0,3.500000e+00,2
13,2,4,2,1,2,6
14,4,2,1,1,5.000000e-01,6
15,2,8,2,1,2,4
16,8,4,1,1,5.000000e-01,2
17,4,2,1,0,3.500000e+00,2
18,0,2,2,0,2,4
19,0,8,3,0,5.000000e-01,2
20,4,8,1,0,5.000000e-01,4
21,2,0,1,1,3.500000e+00,2
22,2,8,1,0,5.000000e-01,2
23,2,0,2,1,5.000000e-01,2
24,2,4,3,1,3.500000e+00,2
25,2,0,1,0,5.000000e-01,2
26,2,0,3,0,2,4
27,8,0,3,1,5.000000e-01,4
28,8,0,2,0,5.000000e-01,8
29,4,0,2,1,5.000000e-01,4
30,0,4,1,1,2,2
31,8,4,3,1,5.000000e-01,4
32,8,2,3,0,2,2
33,0,8,1,1,5.000000e-01,2
34,0,4,3,0,5.000000e-01,8
35,2,0,3,1,5.000000e-01,6
36,8,2,2,0,2,8
