Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,4
2,8,4,3,1,3.500000e+00,2
3,2,4,3,0,2,2
4,2,8,2,1,2,4
5,4,2,1,0,5.000000e-01,4
6,2,8,1,0,3.500000e+00,2
7,8,2,1,1,5.000000e-01,4
8,8,0,2,0,3.500000e+00,2
9,2,4,2,0,5.000000e-01,4
10,4,0,2,0,5.000000e-01,4
11,4,2,2,1,3.500000e+00,8
12,4,8,1,0,5.000000e-01,4
13,4,0,1,0,5.000000e-01,2
14,2,4,1,1,2,2
15,4,8,1,1,2,6
16,2,0,3,1,2,2
17,8,0,3,0,5.000000e-01,2
18,8,0,1,0,5.000000e-01,6
19,0,4,1,1,2,2
20,0,2,2,1,5.000000e-01,8
21,4,2,3,1,5.000000e-01,2
22,4,8,2,1,5.000000e-01,2
23,4,8,2,0,5.000000e-01,2
24,0,4,3,0,5.000000e-01,2
25,2,8,3,0,5.000000e-01,2
26,0,4,2,1,5.000000e-01,2
27,8,2,2,0,3.500000e+00,2
28,2,0,2,0,5.000000e-01,2
29,2,0,1,1,2,6
30,0,2,1,0,5.000000e-01,6
31,0,2,3,0,2,4
32,0,8,2,1,5.000000e-01,2
33,2,8,3,1,2,4
34,0,8,1,1,3.500000e+00,4
35,4,0,3,1,2,8
36,8,0,3,1,5.000000e-01,6
