Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,2
2,2,4,2,1,2,4
3,8,0,3,1,3.500000e+00,4
4,0,2,3,1,2,2
5,2,4,1,0,2,2
6,0,2,1,0,5.000000e-01,2
7,8,4,2,0,3.500000e+00,4
8,4,8,3,0,5.000000e-01,8
9,0,2,3,0,5.000000e-01,4
10,4,0,3,0,5.000000e-01,2
11,4,0,1,0,5.000000e-01,4
12,8,2,3,1,2,6
13,0,4,2,0,5.000000e-01,2
14,2,8,1,1,3.500000e+00,2
15,0,8,1,0,5.000000e-01,8
16,0,8,3,0,5.000000e-01,6
17,8,0,2,1,2,2
18,2,8,2,1,5.000000e-01,2
19,4,8,2,1,3.500000e+00,2
20,2,0,1,1,5.000000e-01,6
21,0,4,3,1,5.000000e-01,8
22,8,2,3,0,2,2
23,2,0,2,0,5.000000e-01,4
24,2,0,2,1,5.000000e-01,4
25,0,4,1,1,2,6
26,4,2,3,1,2,2
27,4,2,1,1,2,4
28,8,4,3,1,5.000000e-01,2
29,0,4,2,1,3.500000e+00,4
30,8,4,1,1,2,6
31,8,0,1,1,5.000000e-01,4
32,8,2,1,0,5.000000e-01,2
33,8,0,2,0,5.000000e-01,2
34,2,4,2,0,5.000000e-01,2
35,2,8,2,0,5.000000e-01,2
36,8,4,1,0,3.500000e+00,2
