Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,4
2,4,0,1,1,2,2
3,0,8,2,1,5.000000e-01,2
4,4,2,3,1,2,4
5,2,4,3,0,2,2
6,8,2,2,1,3.500000e+00,6
7,8,0,3,0,5.000000e-01,2
8,2,4,2,0,5.000000e-01,2
9,0,8,1,0,2,6
10,8,2,3,1,5.000000e-01,2
11,8,0,3,1,2,4
12,2,4,1,1,5.000000e-01,6
13,8,2,2,0,2,8
14,0,2,3,0,5.000000e-01,2
15,0,2,1,1,5.000000e-01,2
16,2,8,3,0,5.000000e-01,4
17,2,0,1,0,5.000000e-01,4
18,8,4,1,1,2,6
19,0,8,1,1,3.500000e+00,8
20,2,8,1,1,5.000000e-01,2
21,2,4,2,1,3.500000e+00,2
22,2,4,1,0,3.500000e+00,2
23,0,4,2,1,5.000000e-01,6
24,8,4,3,1,5.000000e-01,2
25,0,2,2,0,5.000000e-01,2
26,0,8,2,0,5.000000e-01,2
27,2,0,2,1,2,4
28,0,4,3,0,5.000000e-01,4
29,2,8,1,0,5.000000e-01,2
30,0,2,3,1,2,2
31,8,4,1,0,3.500000e+00,4
32,0,4,2,0,3.500000e+00,2
33,8,4,2,1,5.000000e-01,4
34,0,4,3,1,5.000000e-01,4
35,4,8,2,0,2,8
36,4,0,1,0,5.000000e-01,2
