Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,4
2,4,0,3,1,5.000000e-01,6
3,2,8,2,1,2,2
4,2,4,1,1,3.500000e+00,2
5,8,2,2,0,5.000000e-01,2
6,2,4,2,1,2,8
7,0,4,3,0,3.500000e+00,6
8,0,2,1,0,5.000000e-01,4
9,8,4,2,1,5.000000e-01,4
10,2,4,3,1,2,2
11,8,0,1,1,2,6
12,8,2,1,1,3.500000e+00,2
13,8,4,2,0,3.500000e+00,8
14,2,0,3,0,5.000000e-01,6
15,8,0,3,0,5.000000e-01,2
16,4,2,2,0,2,4
17,8,4,1,1,2,2
18,8,0,3,1,5.000000e-01,2
19,4,2,1,0,2,4
20,0,8,1,0,5.000000e-01,2
21,0,4,2,0,3.500000e+00,2
22,8,2,3,1,5.000000e-01,2
23,0,4,1,0,2,4
24,2,0,2,1,2,2
25,0,4,2,1,5.000000e-01,2
26,0,8,2,0,2,2
27,4,0,1,1,5.000000e-01,4
28,0,2,3,1,5.000000e-01,2
29,2,8,3,0,5.000000e-01,2
30,0,2,1,1,5.000000e-01,2
31,2,8,1,0,3.500000e+00,8
32,8,4,3,1,5.000000e-01,4
33,8,4,1,0,5.000000e-01,2
34,2,0,2,0,5.000000e-01,4
35,8,0,2,1,5.000000e-01,6
36,2,4,3,0,5.000000e-01,4
