Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,0,3.500000e+00,2
2,8,2,3,1,3.500000e+00,2
3,0,2,3,0,5.000000e-01,2
4,8,0,3,0,5.000000e-01,4
5,8,2,2,0,3.500000e+00,4
6,8,2,2,1,3.500000e+00,2
7,4,0,3,0,2,2
8,4,0,1,1,3.500000e+00,2
9,4,8,1,0,5.000000e-01,6
10,8,4,3,0,2,6
11,0,4,2,1,5.000000e-01,2
12,2,4,3,0,3.500000e+00,6
13,8,0,2,0,5.000000e-01,2
14,4,2,2,1,5.000000e-01,4
15,0,8,1,1,5.000000e-01,2
16,2,4,1,0,5.000000e-01,6
17,8,4,3,1,5.000000e-01,2
18,4,2,1,1,2,6
19,2,0,1,1,2,8
20,0,2,2,1,2,4
21,2,0,1,0,5.000000e-01,2
22,4,0,1,0,2,2
23,4,0,3,1,5.000000e-01,2
24,8,2,1,1,2,4
25,4,2,2,0,2,8
26,0,2,2,0,5.000000e-01,2
27,0,8,2,1,2,2
28,2,8,1,0,5.000000e-01,8
29,2,4,3,1,5.000000e-01,4
30,2,0,3,1,5.000000e-01,2
31,4,0,2,0,2,4
32,4,8,2,1,5.000000e-01,4
33,0,8,3,1,5.000000e-01,2
34,8,2,3,0,5.000000e-01,4
35,8,4,1,1,5.000000e-01,2
36,0,8,1,0,5.000000e-01,4
