Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,2,2
2,4,8,1,1,5.000000e-01,2
3,8,0,1,0,5.000000e-01,4
4,8,2,3,1,5.000000e-01,4
5,2,8,3,0,5.000000e-01,2
6,0,8,1,1,3.500000e+00,2
7,8,2,1,1,2,4
8,8,2,1,0,3.500000e+00,4
9,0,2,1,0,5.000000e-01,4
10,0,8,3,0,5.000000e-01,6
11,0,4,3,1,2,2
12,0,2,3,1,2,6
13,4,2,1,1,5.000000e-01,6
14,0,4,2,1,5.000000e-01,2
15,4,2,3,0,3.500000e+00,4
16,8,4,1,0,3.500000e+00,8
17,8,0,2,0,2,2
18,2,0,2,1,3.500000e+00,2
19,2,4,1,0,5.000000e-01,4
20,8,4,2,1,3.500000e+00,2
21,2,0,3,0,5.000000e-01,6
22,0,2,1,1,5.000000e-01,2
23,2,0,2,0,2,2
24,0,4,1,1,5.000000e-01,2
25,4,2,3,1,5.000000e-01,8
26,0,4,2,0,5.000000e-01,2
27,8,2,2,1,2,4
28,8,4,3,0,5.000000e-01,2
29,8,2,2,0,5.000000e-01,8
30,4,2,2,1,5.000000e-01,6
31,0,4,3,0,5.000000e-01,4
32,0,8,3,1,5.000000e-01,2
33,4,8,2,0,2,2
34,0,8,2,1,2,4
35,8,4,3,1,5.000000e-01,2
36,2,4,2,0,2,2
